,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
911,0.2697280000000001,0.27299299999999993,0.27141366666666666,0.27152,0.001335049645352334,0,4,56360960,all_reduce,4,8
912,0.271904,0.2732170000000001,0.27269366666666667,0.27296000000000004,0.0005681504104451046,0,4,56492032,all_reduce,4,8
913,0.2729279999999999,0.2737919999999995,0.27346133333333306,0.27366399999999974,0.00038072679034811477,0,4,56623104,all_reduce,4,8
914,0.2738879999999999,0.2760640000000003,0.2747843333333335,0.2744010000000003,0.0009287813999478749,0,4,56754176,all_reduce,4,8
915,0.27465599999999996,0.275519,0.2751466666666668,0.2752650000000003,0.00036211815137548455,0,4,56885248,all_reduce,4,8
916,0.27401699999999984,0.27657600000000004,0.27509333333333336,0.2746870000000001,0.0010834975260188692,0,4,57016320,all_reduce,4,8
917,0.2752650000000003,0.27619300000000024,0.27580900000000025,0.2759690000000001,0.0003953867305140916,0,4,57147392,all_reduce,4,8
918,0.27545600000000015,0.2759679999999999,0.2756373333333333,0.27548799999999984,0.00023418131626767413,0,4,57278464,all_reduce,4,8
919,0.27715200000000006,0.278848,0.2779520000000001,0.2778560000000002,0.000695708751322426,0,4,57409536,all_reduce,4,8
920,0.27686500000000025,0.2786870000000008,0.27797366666666723,0.2783690000000006,0.0007946224819933283,0,4,57540608,all_reduce,4,8
921,0.27753600000000006,0.278625,0.278262,0.278625,0.0005133595231414105,0,4,57671680,all_reduce,4,8
922,0.275712,0.2781109999999999,0.27730099999999996,0.27807999999999994,0.0011236639473911048,0,4,57802752,all_reduce,4,8
923,0.2785599999999995,0.28060900000000016,0.27966966666666654,0.27984000000000014,0.0008451273408325693,0,4,57933824,all_reduce,4,8
924,0.2772170000000001,0.27952099999999974,0.2781550000000001,0.27772700000000033,0.0009880931130210378,0,4,58064896,all_reduce,4,8
925,0.277057,0.2804489999999996,0.2786999999999999,0.27859400000000006,0.0013868052014130233,0,4,58195968,all_reduce,4,8
926,0.27846299999999974,0.2806719999999998,0.27947699999999975,0.2792959999999998,0.000910857105514753,0,4,58327040,all_reduce,4,8
927,0.2796799999999998,0.28111999999999987,0.28024499999999986,0.27993499999999993,0.0006274153329334617,0,4,58458112,all_reduce,4,8
928,0.279712,0.2814410000000007,0.2806403333333336,0.280768,0.0007116105364284108,0,4,58589184,all_reduce,4,8
929,0.28089599999999976,0.28207999999999994,0.28130133333333324,0.2809280000000001,0.000550755440786163,0,4,58720256,all_reduce,4,8
930,0.28272099999999956,0.28598500000000016,0.28402199999999994,0.2833600000000001,0.0014123519391428397,0,4,58851328,all_reduce,4,8
931,0.2821769999999997,0.282625,0.2823683333333332,0.2823029999999999,0.0001886395740265977,0,4,58982400,all_reduce,4,8
932,0.2832950000000001,0.28387300000000004,0.2836586666666667,0.283808,0.00025851670910963817,0,4,59113472,all_reduce,4,8
933,0.2826869999999999,0.2864010000000003,0.2851413333333334,0.28633600000000003,0.0017356786056821245,0,4,59244544,all_reduce,4,8
934,0.2841279999999997,0.2872330000000002,0.2851633333333334,0.28412900000000013,0.0014634753917379618,0,4,59375616,all_reduce,4,8
935,0.285346,0.2864970000000003,0.28598533333333337,0.28611299999999984,0.00047848673498399307,0,4,59506688,all_reduce,4,8
936,0.2847059999999999,0.28716800000000015,0.28585699999999986,0.28569699999999965,0.001011454727937393,0,4,59637760,all_reduce,4,8
937,0.2831049999999998,0.2864640000000004,0.2852266666666667,0.2861109999999999,0.001507150586003092,0,4,59768832,all_reduce,4,8
938,0.2854080000000004,0.288673,0.28737166666666686,0.2880340000000001,0.001412815235226621,0,4,59899904,all_reduce,4,8
939,0.285184,0.2894400000000001,0.28792533333333337,0.2891520000000001,0.0019419779149677228,0,4,60030976,all_reduce,4,8
940,0.286016,0.290049,0.28788299999999994,0.28758399999999984,0.0016599845380806141,0,4,60162048,all_reduce,4,8
941,0.28816100000000006,0.29072000000000026,0.2891740000000001,0.2886410000000001,0.001110611543250021,0,4,60293120,all_reduce,4,8
942,0.2883850000000002,0.2894079999999999,0.28901366666666656,0.2892479999999996,0.0004493078627793776,0,4,60424192,all_reduce,4,8
943,0.287616,0.2904340000000002,0.2891209999999999,0.28931299999999965,0.0011584268067801296,0,4,60555264,all_reduce,4,8
944,0.2901130000000003,0.29107299999999986,0.290657,0.29078499999999985,0.0004022337628790552,0,4,60686336,all_reduce,4,8
945,0.29203299999999993,0.29392100000000027,0.2928963333333334,0.29273500000000013,0.0007791693582842534,0,4,60817408,all_reduce,4,8
946,0.29078300000000035,0.29408100000000015,0.29229900000000025,0.2920330000000004,0.0013594773505529341,0,4,60948480,all_reduce,4,8
947,0.29299299999999995,0.29481600000000024,0.29381433333333346,0.29363400000000023,0.0007550815997111746,0,4,61079552,all_reduce,4,8
948,0.2920949999999998,0.29414300000000004,0.2929806666666667,0.2927040000000002,0.0008586750775986165,0,4,61210624,all_reduce,4,8
949,0.29331299999999966,0.29334400000000005,0.2933333333333332,0.29334299999999985,1.4383632673735165e-05,0,4,61341696,all_reduce,4,8
950,0.29193600000000014,0.2944319999999998,0.29347233333333334,0.294049,0.0010975464556099465,0,4,61472768,all_reduce,4,8
951,0.29507299999999986,0.29737699999999995,0.29652266666666655,0.29711799999999994,0.0010305080731799077,0,4,61603840,all_reduce,4,8
952,0.2943680000000001,0.297761,0.29579800000000006,0.2952650000000001,0.0014355437994014281,0,4,61734912,all_reduce,4,8
953,0.29574500000000037,0.2969290000000001,0.29625700000000016,0.296097,0.0004964299212039801,0,4,61865984,all_reduce,4,8
954,0.2949110000000001,0.2972800000000002,0.29642700000000016,0.29709000000000013,0.0010747765659274275,0,4,61997056,all_reduce,4,8
955,0.294625,0.2979839999999999,0.295819,0.29484799999999994,0.0015335907754895244,0,4,62128128,all_reduce,4,8
956,0.2966700000000001,0.29891200000000007,0.29798366666666665,0.2983689999999997,0.0009549877253428111,0,4,62259200,all_reduce,4,8
957,0.2975029999999997,0.3022399999999998,0.2998186666666667,0.2997130000000007,0.0019353150188592858,0,4,62390272,all_reduce,4,8
958,0.3006089999999999,0.300992,0.3008216666666666,0.300864,0.00015919868787849455,0,4,62521344,all_reduce,4,8
959,0.30099299999999996,0.3026560000000002,0.3020593333333334,0.302529,0.0007557920054854151,0,4,62652416,all_reduce,4,8
960,0.29795299999999997,0.298944,0.29847533333333326,0.298529,0.00040634987661155886,0,4,62783488,all_reduce,4,8
961,0.2983699999999999,0.2994879999999998,0.2988699999999999,0.29875199999999996,0.0004639856319614006,0,4,62914560,all_reduce,4,8
962,0.2985609999999999,0.30316899999999986,0.30128099999999985,0.30211299999999985,0.00197105454008759,0,4,63045632,all_reduce,4,8
963,0.3021439999999998,0.3070410000000002,0.3041176666666665,0.30316799999999966,0.0021089574570285602,0,4,63176704,all_reduce,4,8
964,0.302047,0.3029100000000003,0.30261266666666686,0.30288100000000034,0.0004001619116753504,0,4,63307776,all_reduce,4,8
965,0.3037450000000001,0.3051199999999999,0.30438399999999993,0.3042869999999998,0.0005655162832903964,0,4,63438848,all_reduce,4,8
966,0.304097,0.30572900000000003,0.3047369999999999,0.3043849999999998,0.0007112355446686171,0,4,63569920,all_reduce,4,8
967,0.3045129999999999,0.3055360000000001,0.305163,0.30544000000000004,0.0004612873291128459,0,4,63700992,all_reduce,4,8
968,0.30387199999999986,0.306433,0.30486499999999994,0.30428999999999995,0.001121798853033282,0,4,63832064,all_reduce,4,8
969,0.3050250000000001,0.30979299999999965,0.30667799999999995,0.305216,0.0022040173925506677,0,4,63963136,all_reduce,4,8
970,0.3055039999999999,0.30742399999999975,0.3063139999999999,0.3060140000000001,0.000812034482026382,0,4,64094208,all_reduce,4,8
971,0.30848000000000003,0.30988900000000014,0.3091423333333334,0.309058,0.0005783046102377848,0,4,64225280,all_reduce,4,8
972,0.30518499999999993,0.3090880000000002,0.30774500000000005,0.308962,0.001810924073505101,0,4,64356352,all_reduce,4,8
973,0.30710699999999996,0.3111349999999998,0.3092169999999999,0.3094090000000001,0.001650018989789645,0,4,64487424,all_reduce,4,8
974,0.31017599999999995,0.31171100000000024,0.3110826666666667,0.3113609999999999,0.0006568400786256856,0,4,64618496,all_reduce,4,8
975,0.31052700000000005,0.3122249999999999,0.31162699999999993,0.31212899999999993,0.000778804211596154,0,4,64749568,all_reduce,4,8
976,0.31139199999999984,0.3130250000000001,0.31212866666666667,0.31196900000000005,0.0006761618806831905,0,4,64880640,all_reduce,4,8
977,0.3100499999999997,0.313087,0.31196833333333324,0.31276800000000005,0.0013627037666183901,0,4,65011712,all_reduce,4,8
978,0.31110399999999994,0.313376,0.31194666666666654,0.3113599999999997,0.0010160804867507792,0,4,65142784,all_reduce,4,8
979,0.3126400000000001,0.3130899999999999,0.31293933333333324,0.31308799999999976,0.00021166220467726433,0,4,65273856,all_reduce,4,8
980,0.310433,0.3159680000000003,0.31355800000000017,0.31427300000000014,0.002315523698863936,0,4,65404928,all_reduce,4,8
981,0.314337,0.3163209999999999,0.31508300000000006,0.31459100000000034,0.0008815183870268898,0,4,65536000,all_reduce,4,8
982,0.31164800000000015,0.31644700000000014,0.3142823333333334,0.314752,0.00198713199248452,0,4,65667072,all_reduce,4,8
983,0.31366499999999997,0.31580799999999987,0.3150296666666666,0.315616,0.0009681433548579028,0,4,65798144,all_reduce,4,8
984,0.3143679999999999,0.31628900000000065,0.31560566666666684,0.3161599999999999,0.0008767456238209608,0,4,65929216,all_reduce,4,8
985,0.31564900000000035,0.317665,0.31643766666666673,0.3159989999999998,0.0008795397786468081,0,4,66060288,all_reduce,4,8
986,0.31628899999999976,0.3189430000000002,0.3176859999999997,0.3178259999999991,0.0010880039828359861,0,4,66191360,all_reduce,4,8
987,0.3176320000000001,0.3193599999999997,0.3186236666666666,0.3188789999999999,0.0007281906038636723,0,4,66322432,all_reduce,4,8
988,0.3149769999999999,0.3184960000000001,0.3165653333333333,0.316223,0.0014568766439049725,0,4,66453504,all_reduce,4,8
989,0.3160990000000002,0.3200640000000003,0.31851800000000013,0.3193910000000001,0.0017324170013789182,0,4,66584576,all_reduce,4,8
990,0.3163540000000003,0.31910399999999983,0.31791033333333335,0.3182729999999999,0.0011515989849864212,0,4,66715648,all_reduce,4,8
991,0.3178250000000003,0.3214090000000001,0.3196166666666668,0.319616,0.0014631619489614473,0,4,66846720,all_reduce,4,8
992,0.3205450000000001,0.3226560000000004,0.3215250000000001,0.3213739999999998,0.0008684012129579989,0,4,66977792,all_reduce,4,8
993,0.3168319999999999,0.31993600000000016,0.3179633333333333,0.31712199999999985,0.0013999012663598596,0,4,67108864,all_reduce,4,8
994,0.3205110000000002,0.32220899999999997,0.3213983333333335,0.32147500000000034,0.0006953221475609441,0,4,67239936,all_reduce,4,8
995,0.31987400000000027,0.32259199999999966,0.3210996666666665,0.32083299999999965,0.0011255263460066393,0,4,67371008,all_reduce,4,8
996,0.32044699999999987,0.32246500000000017,0.3211416666666667,0.32051300000000016,0.0009361258225023478,0,4,67502080,all_reduce,4,8
997,0.32147299999999995,0.32288200000000006,0.32202800000000004,0.32172900000000004,0.0006128463646516216,0,4,67633152,all_reduce,4,8
998,0.320578,0.3235520000000001,0.3224006666666668,0.32307200000000014,0.001303632190799641,0,4,67764224,all_reduce,4,8
999,0.322625,0.3246099999999997,0.3238939999999999,0.3244470000000001,0.0008997825663273055,0,4,67895296,all_reduce,4,8
1000,0.32412599999999975,0.326049,0.3252159999999999,0.32547299999999996,0.0008058200791741068,0,4,68026368,all_reduce,4,8
1001,0.32249800000000006,0.32607899999999995,0.324054,0.32358500000000007,0.0014990799400520696,0,4,68157440,all_reduce,4,8
1002,0.3243520000000001,0.32675,0.32533266666666666,0.32489599999999996,0.0010265181710790593,0,4,68288512,all_reduce,4,8
1003,0.32476800000000006,0.32617700000000016,0.325494,0.3255369999999998,0.0005760248837217945,0,4,68419584,all_reduce,4,8
1004,0.32534499999999983,0.327297,0.3262089999999998,0.3259849999999997,0.0008124891794152181,0,4,68550656,all_reduce,4,8
1005,0.3255699999999997,0.32806500000000005,0.32659299999999986,0.32614399999999977,0.0010669136172469615,0,4,68681728,all_reduce,4,8
1006,0.32822499999999943,0.32985699999999996,0.32893999999999984,0.3287380000000001,0.0006814000293515046,0,4,68812800,all_reduce,4,8
1007,0.328384,0.33007999999999993,0.328971,0.3284490000000001,0.0007846302738657075,0,4,68943872,all_reduce,4,8
1008,0.32668700000000034,0.3284490000000003,0.3277013333333337,0.3279680000000003,0.0007436371576395379,0,4,69074944,all_reduce,4,8
1009,0.32864099999999963,0.33036900000000013,0.32950466666666656,0.3295039999999999,0.0007054532034249431,0,4,69206016,all_reduce,4,8
1010,0.3286400000000001,0.33017700000000016,0.32918466666666707,0.328737000000001,0.0007028021690978646,0,4,69337088,all_reduce,4,8
1011,0.3292159999999999,0.331585,0.3306663333333333,0.3311979999999999,0.0010376390937551251,0,4,69468160,all_reduce,4,8
1012,0.32784199999999997,0.3328000000000002,0.3296656666666666,0.32835499999999956,0.0022261815339776484,0,4,69599232,all_reduce,4,8
1013,0.32905600000000007,0.33353700000000003,0.331211,0.33103999999999995,0.0018333523029321493,0,4,69730304,all_reduce,4,8
1014,0.3305279999999998,0.3321290000000001,0.3315310000000001,0.3319360000000002,0.0007135913863457716,0,4,69861376,all_reduce,4,8
1015,0.33225500000000013,0.333183,0.3327570000000001,0.3328330000000001,0.00038264692167405326,0,4,69992448,all_reduce,4,8
1016,0.332384,0.33526700000000004,0.33353700000000003,0.33296000000000003,0.0012456909729142377,0,4,70123520,all_reduce,4,8
1017,0.3322570000000001,0.3343040000000001,0.33315233333333344,0.3328960000000002,0.0008551149370438763,0,4,70254592,all_reduce,4,8
1018,0.3324489999999996,0.3335050000000001,0.333153,0.3335050000000001,0.0004978031739555656,0,4,70385664,all_reduce,4,8
1019,0.334913,0.3362580000000003,0.3356810000000001,0.33587200000000006,0.000565459694997595,0,4,70516736,all_reduce,4,8
1020,0.33372900000000005,0.3352640000000001,0.3344643333333334,0.3344000000000001,0.000628310079145312,0,4,70647808,all_reduce,4,8
1021,0.3357760000000001,0.3366080000000002,0.3362246666666668,0.33629,0.00034278986112327314,0,4,70778880,all_reduce,4,8
1022,0.3363209999999999,0.3385600000000004,0.33759,0.33788899999999966,0.0009382007603210153,0,4,70909952,all_reduce,4,8
1023,0.3340179999999998,0.3375049999999999,0.33602233333333337,0.33654400000000034,0.0014705768331584985,0,4,71041024,all_reduce,4,8
1024,0.33503999999999995,0.3391990000000001,0.3377276666666668,0.3389440000000004,0.0019033164622721211,0,4,71172096,all_reduce,4,8
1025,0.33727999999999975,0.3394229999999998,0.33823966666666644,0.33801599999999965,0.0008890565536317802,0,4,71303168,all_reduce,4,8
1026,0.3381759999999999,0.3396800000000003,0.33892266666666665,0.3389119999999998,0.000614051753157464,0,4,71434240,all_reduce,4,8
1027,0.33683200000000013,0.33936099999999986,0.33770733333333336,0.3369290000000001,0.0011699892687066014,0,4,71565312,all_reduce,4,8
1028,0.3370569999999998,0.3399689999999996,0.33833666666666645,0.33798399999999995,0.0012146923707487835,0,4,71696384,all_reduce,4,8
1029,0.33881700000000003,0.34124800000000005,0.3400220000000001,0.3400010000000002,0.0009925626764424893,0,4,71827456,all_reduce,4,8
1030,0.34067200000000003,0.3417920000000004,0.3413016666666668,0.34144099999999983,0.00046773235461709177,0,4,71958528,all_reduce,4,8
1031,0.3409920000000002,0.343616,0.34240000000000004,0.3425920000000001,0.001079812329373253,0,4,72089600,all_reduce,4,8
1032,0.339136,0.34441600000000017,0.3417290000000001,0.34163500000000024,0.002156575526152584,0,4,72220672,all_reduce,4,8
1033,0.34115200000000007,0.3424330000000002,0.3416000000000001,0.34121500000000016,0.0005895812072989235,0,4,72351744,all_reduce,4,8
1034,0.34169599999999994,0.34387299999999993,0.34251766666666655,0.34198399999999995,0.0009655507351880607,0,4,72482816,all_reduce,4,8
1035,0.34080200000000016,0.34384000000000015,0.34217666666666674,0.3418879999999999,0.0012569426752596633,0,4,72613888,all_reduce,4,8
1036,0.3417610000000004,0.3440329999999999,0.3432110000000001,0.34383899999999995,0.0010283592109113391,0,4,72744960,all_reduce,4,8
1037,0.34390300000000024,0.347712,0.34600466666666657,0.34639899999999946,0.001579819469292332,0,4,72876032,all_reduce,4,8
1038,0.343712,0.34595200000000026,0.3444796666666668,0.3437750000000001,0.0010414145294849774,0,4,73007104,all_reduce,4,8
1039,0.34416099999999983,0.345375,0.3447469999999999,0.34470499999999993,0.0004965024336966846,0,4,73138176,all_reduce,4,8
1040,0.34518600000000016,0.34723299999999996,0.3461773333333335,0.3461130000000003,0.0008369214751429246,0,4,73269248,all_reduce,4,8
1041,0.34640099999999985,0.3494069999999999,0.3474243333333333,0.34646500000000013,0.0014022004928761521,0,4,73400320,all_reduce,4,8
1042,0.34828800000000004,0.3498240000000001,0.34890666666666675,0.3486080000000002,0.0006616773298888825,0,4,73531392,all_reduce,4,8
1043,0.3492800000000002,0.35008100000000014,0.3496323333333335,0.34953600000000007,0.00033402627973790674,0,4,73662464,all_reduce,4,8
1044,0.3472959999999998,0.34864199999999984,0.34805366666666643,0.3482229999999995,0.0005623962620390757,0,4,73793536,all_reduce,4,8
1045,0.3496640000000002,0.35100800000000026,0.35025066666666693,0.3500800000000004,0.0005618002808432615,0,4,73924608,all_reduce,4,8
1046,0.3497929999999997,0.3505929999999999,0.35018733333333324,0.35017600000000015,0.0003266969373730593,0,4,74055680,all_reduce,4,8
1047,0.35149,0.3552649999999999,0.3527586666666666,0.35152099999999975,0.0017722904828372664,0,4,74186752,all_reduce,4,8
1048,0.3524469999999997,0.35491400000000023,0.35395266666666675,0.3544970000000003,0.001078191799058094,0,4,74317824,all_reduce,4,8
1049,0.35308799999999974,0.354241,0.35352599999999984,0.3532489999999998,0.0005098359213185801,0,4,74448896,all_reduce,4,8
1050,0.3473919999999998,0.35139400000000026,0.3499953333333334,0.35119999999999985,0.0018425376221096097,0,4,74579968,all_reduce,4,8
1051,0.3493430000000003,0.35321599999999853,0.3515519999999997,0.3520970000000002,0.00162743171899715,0,4,74711040,all_reduce,4,8
1052,0.3533130000000001,0.3546579999999999,0.3539749999999999,0.3539539999999997,0.0005492946992886327,0,4,74842112,all_reduce,4,8
1053,0.35436900000000016,0.35609799999999997,0.3553723333333334,0.3556500000000001,0.000732659235631034,0,4,74973184,all_reduce,4,8
1054,0.35417599999999994,0.3551690000000008,0.3548160000000003,0.35510300000000006,0.0004533497546047912,0,4,75104256,all_reduce,4,8
1055,0.3576640000000007,0.35897600000000013,0.35820866666666706,0.35798600000000036,0.0005582838784065376,0,4,75235328,all_reduce,4,8
1056,0.3521630000000001,0.3531530000000003,0.3526626666666668,0.35267200000000004,0.0004042196872439621,0,4,75366400,all_reduce,4,8
1057,0.3550700000000006,0.35616100000000006,0.35544533333333356,0.355105,0.0005062544375661627,0,4,75497472,all_reduce,4,8
1058,0.3564460000000004,0.3597449999999999,0.35777066666666685,0.3571210000000001,0.001423001600686062,0,4,75628544,all_reduce,4,8
1059,0.3580800000000004,0.36025700000000055,0.35884866666666726,0.3582090000000008,0.0009972336180097765,0,4,75759616,all_reduce,4,8
1060,0.35849800000000004,0.3590419999999995,0.35881733333333327,0.3589120000000003,0.0002319559345123258,0,4,75890688,all_reduce,4,8
1061,0.35900800000000027,0.360864,0.3598723333333334,0.3597449999999999,0.0007630396815077297,0,4,76021760,all_reduce,4,8
1062,0.35705700000000024,0.35996799999999896,0.3589549999999997,0.35983999999999994,0.0013431056051798856,0,4,76152832,all_reduce,4,8
1063,0.36115099999999983,0.3617610000000002,0.3614506666666666,0.3614399999999998,0.0002491456512878279,0,4,76283904,all_reduce,4,8
1064,0.36022500000000035,0.3661120000000001,0.3629126666666667,0.36240099999999986,0.0024304381406559596,0,4,76414976,all_reduce,4,8
1065,0.36278499999999986,0.36377800000000027,0.36319066666666666,0.363009,0.0004252562626100045,0,4,76546048,all_reduce,4,8
1066,0.362049,0.3656009999999997,0.3635313333333332,0.362944,0.0015083978991704311,0,4,76677120,all_reduce,4,8
1067,0.3633929999999998,0.3649930000000004,0.363969,0.36352099999999976,0.0007259605131596955,0,4,76808192,all_reduce,4,8
1068,0.36121600000000037,0.36512199999999984,0.36351000000000006,0.364192,0.0016659435764752853,0,4,76939264,all_reduce,4,8
1069,0.3649929999999995,0.3654720000000007,0.3652699999999998,0.36534499999999936,0.00020261457663953313,0,4,77070336,all_reduce,4,8
1070,0.3645129999999999,0.36678499999999986,0.36541933333333326,0.36496000000000006,0.0009827635637436529,0,4,77201408,all_reduce,4,8
1071,0.36572699999999986,0.3671360000000004,0.36621833333333353,0.3657920000000004,0.0006494306908534622,0,4,77332480,all_reduce,4,8
1072,0.36582399999999987,0.36787300000000006,0.36695533333333336,0.3671690000000001,0.00085003542409853,0,4,77463552,all_reduce,4,8
1073,0.3677760000000003,0.36889900000000037,0.3681506666666668,0.3677769999999998,0.0005291517320728592,0,4,77594624,all_reduce,4,8
1074,0.36780800000000025,0.3692480000000005,0.36845900000000026,0.368321,0.0005959211357219728,0,4,77725696,all_reduce,4,8
1075,0.36646500000000015,0.36889799999999967,0.3674779999999999,0.3670709999999999,0.0010341208826822935,0,4,77856768,all_reduce,4,8
1076,0.369121,0.3697600000000002,0.36953633333333324,0.3697279999999996,0.0002939754335918942,0,4,77987840,all_reduce,4,8
1077,0.37072000000000027,0.371489,0.3711149999999999,0.3711359999999995,0.00031429391764173847,0,4,78118912,all_reduce,4,8
1078,0.3696000000000004,0.3726730000000007,0.3708270000000004,0.3702080000000001,0.001328709398878168,0,4,78249984,all_reduce,4,8
1079,0.3704000000000001,0.3723530000000001,0.3715636666666668,0.3719380000000001,0.0008400977456357141,0,4,78381056,all_reduce,4,8
1080,0.36944100000000024,0.3710720000000001,0.3700803333333334,0.36972800000000006,0.0007109356901686125,0,4,78512128,all_reduce,4,8
1081,0.37075300000000017,0.3719369999999999,0.37140366666666663,0.3715209999999997,0.0004904347277896363,0,4,78643200,all_reduce,4,8
1082,0.37081600000000026,0.37388900000000014,0.3724273333333334,0.37257699999999977,0.001259002868234246,0,4,78774272,all_reduce,4,8
1083,0.372577,0.373569,0.37304566666666666,0.372991,0.00040682292080078956,0,4,78905344,all_reduce,4,8
1084,0.3755210000000002,0.37632000000000015,0.3760113333333334,0.3761929999999998,0.0003505731814550136,0,4,79036416,all_reduce,4,8
1085,0.3735039999999999,0.3775359999999996,0.3754346666666666,0.37526400000000015,0.0016504749484785005,0,4,79167488,all_reduce,4,8
1086,0.3743040000000001,0.37635199999999985,0.3750933333333333,0.3746239999999998,0.0008995485287384196,0,4,79298560,all_reduce,4,8
1087,0.37430499999999983,0.375712,0.3748483333333334,0.37452800000000025,0.000617453012157382,0,4,79429632,all_reduce,4,8
1088,0.37555199999999966,0.3776970000000001,0.3767053333333332,0.37686699999999973,0.0008831226163766058,0,4,79560704,all_reduce,4,8
1089,0.37536199999999964,0.3791680000000001,0.37713166666666664,0.3768650000000002,0.0015651927108898645,0,4,79691776,all_reduce,4,8
1090,0.3746239999999998,0.37894299999999975,0.3765756666666665,0.3761599999999999,0.0017875540706662467,0,4,79822848,all_reduce,4,8
1091,0.3759369999999999,0.3766730000000007,0.3762463333333335,0.37612899999999994,0.00031171496951934376,0,4,79953920,all_reduce,4,8
1092,0.37628899999999976,0.37913700000000017,0.37797433333333325,0.37849699999999986,0.0012200167576264017,0,4,80084992,all_reduce,4,8
1093,0.3766390000000001,0.37759999999999994,0.37699233333333343,0.3767380000000003,0.0004315818449480774,0,4,80216064,all_reduce,4,8
1094,0.37993600000000016,0.3802249999999995,0.38005333333333313,0.3799989999999998,0.00012408151442562634,0,4,80347136,all_reduce,4,8
1095,0.38003200000000015,0.38156900000000044,0.38101433333333357,0.381442,0.0006965468796539261,0,4,80478208,all_reduce,4,8
1096,0.3802869999999994,0.38185600000000003,0.380992,0.38083300000000053,0.0006503337604647736,0,4,80609280,all_reduce,4,8
1097,0.3778250000000001,0.38054499999999963,0.37943566666666656,0.3799369999999999,0.0011656475548903447,0,4,80740352,all_reduce,4,8
1098,0.3781130000000001,0.38265700000000014,0.3801186666666667,0.3795859999999998,0.0018929314714367592,0,4,80871424,all_reduce,4,8
1099,0.3809920000000002,0.38188900000000015,0.38136600000000004,0.38121699999999964,0.0003810538019755631,0,4,81002496,all_reduce,4,8
1100,0.3826890000000001,0.3842560000000003,0.38347833333333337,0.3834899999999998,0.0006397782601982713,0,4,81133568,all_reduce,4,8
1101,0.38038600000000045,0.38454499999999964,0.3825506666666665,0.38272099999999953,0.0017021712278404045,0,4,81264640,all_reduce,4,8
1102,0.3818249999999998,0.3832640000000001,0.3827633333333333,0.383201,0.0006640001673361114,0,4,81395712,all_reduce,4,8
1103,0.3817619999999997,0.38566599999999973,0.3840866666666665,0.3848320000000001,0.0016786791103590279,0,4,81526784,all_reduce,4,8
1104,0.3824010000000001,0.3843209999999999,0.38368033333333335,0.38431899999999997,0.000904625643874535,0,4,81657856,all_reduce,4,8
1105,0.3842890000000002,0.38585599999999975,0.3852803333333333,0.38569599999999993,0.0007040153091767964,0,4,81788928,all_reduce,4,8
1106,0.3839380000000001,0.3849290000000001,0.38438566666666674,0.38428999999999996,0.0004101904706623724,0,4,81920000,all_reduce,4,8
1107,0.3847689999999993,0.3873609999999999,0.386379333333333,0.387008,0.0011477608151917262,0,4,82051072,all_reduce,4,8
1108,0.38627199999999995,0.3882250000000004,0.3871579999999997,0.38697699999999896,0.000807515944115299,0,4,82182144,all_reduce,4,8
1109,0.3851840000000002,0.3864960000000001,0.38578166666666674,0.385665,0.0005419374707678025,0,4,82313216,all_reduce,4,8
1110,0.38710299999999986,0.3893119999999999,0.38797866666666686,0.38752100000000067,0.000958128151948018,0,4,82444288,all_reduce,4,8
1111,0.3856980000000003,0.38767999999999986,0.3868810000000002,0.38726500000000036,0.0008534920425325779,0,4,82575360,all_reduce,4,8
1112,0.3869119999999998,0.39171399999999995,0.3899953333333332,0.3913599999999997,0.0021850304854217225,0,4,82706432,all_reduce,4,8
1113,0.3877460000000001,0.3912339999999999,0.39003899999999986,0.39113699999999973,0.0016218793625502072,0,4,82837504,all_reduce,4,8
1114,0.38985599999999976,0.390625,0.39028333333333315,0.3903689999999997,0.00031973356964136034,0,4,82968576,all_reduce,4,8
1115,0.38927999999999996,0.3924489999999996,0.3909553333333334,0.3911370000000006,0.0013001005943984803,0,4,83099648,all_reduce,4,8
1116,0.39065599999999995,0.39145699999999944,0.391008333333333,0.3909119999999998,0.0003340262797377079,0,4,83230720,all_reduce,4,8
1117,0.3893450000000003,0.39148800000000006,0.3903153333333334,0.3901129999999998,0.0008864973522551818,0,4,83361792,all_reduce,4,8
1118,0.3936969999999997,0.3945610000000006,0.39413366666666677,0.394143,0.00035278825881230745,0,4,83492864,all_reduce,4,8
1119,0.4002240000000002,0.6107849999999999,0.47181933333333353,0.40444900000000056,0.09827870247526765,0,4,83623936,all_reduce,4,8
1120,0.3913289999999997,0.39628800000000003,0.3944966666666668,0.39587300000000053,0.0022462769691699567,0,4,83755008,all_reduce,4,8
1121,0.39177599999999985,0.39459400000000006,0.39317433333333335,0.39315300000000025,0.0011505425773183774,0,4,83886080,all_reduce,4,8
1122,0.39324800000000004,0.39417699999999967,0.39356833333333346,0.3932800000000007,0.0004305905505488321,0,4,84017152,all_reduce,4,8
1123,0.3940480000000007,0.39459200000000055,0.3943790000000002,0.3944969999999994,0.00023724389700590214,0,4,84148224,all_reduce,4,8
1124,0.3949449999999997,0.39638499999999977,0.39547833333333315,0.39510500000000004,0.000644429118591672,0,4,84279296,all_reduce,4,8
