weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,489,128,6,4096,2048,6529.8266,0.3518844834323085,0.7952186,-0.4433341,-0.55749965
w13,320,128,8,4096,1536,4886.280199999999,0.3526831095426458,0.7957125,-0.44302937,-0.5567707
w13,309,128,8,4096,1536,4885.992200000001,0.3527038981013233,0.7957125,-0.44300857,-0.5567445
w13,471,128,6,4096,2048,6522.1402,0.3522991824130901,0.7952186,-0.4429194,-0.55697817
w13,480,128,6,4096,2048,6521.7818,0.3523185427705582,0.7952186,-0.44290003,-0.55695385
w13,297,128,8,4096,1536,4880.5584,0.3530965831763556,0.7957125,-0.4426159,-0.55625105
w13,459,128,6,4096,2048,6515.273,0.3526705112807318,0.7952186,-0.44254807,-0.5565112
w13,447,128,6,4096,2048,6513.724400000001,0.3527543566386609,0.7952186,-0.44246423,-0.5564058
w13,288,128,8,4096,1536,4877.7684,0.353298548375659,0.7957125,-0.44241393,-0.55599725
w13,267,128,8,4096,1536,4876.1938,0.3534126340574611,0.7957125,-0.44229984,-0.55585384
w13,279,128,8,4096,1536,4874.9968,0.3534994105088768,0.7957125,-0.44221306,-0.55574477
w13,416,128,6,4096,2048,6508.220200000001,0.3530526917395247,0.7952186,-0.44216588,-0.55603063
w13,435,128,6,4096,2048,6504.207,0.3532705309107702,0.7952186,-0.44194806,-0.5557567
w13,423,128,6,4096,2048,6503.977199999999,0.3532830127454242,0.7952186,-0.44193557,-0.555741
w13,405,128,6,4096,2048,6497.0648,0.3536588799366058,0.7952186,-0.4415597,-0.55526835
w13,393,128,6,4096,2048,6494.146,0.3538178322513149,0.7952186,-0.44140077,-0.5550685
w13,375,128,6,4096,2048,6492.662,0.3538987028808134,0.7952186,-0.44131988,-0.55496675
w13,384,128,6,4096,2048,6491.8364,0.3539437099868302,0.7952186,-0.44127488,-0.5549102
w13,363,128,6,4096,2048,6486.8184,0.3542175097800715,0.7952186,-0.4410011,-0.55456585
w13,351,128,6,4096,2048,6478.735,0.354659460534124,0.7952186,-0.44055912,-0.5540101
w13,339,128,6,4096,2048,6475.7526,0.3548227985182059,0.7952186,-0.4403958,-0.5538047
w13,327,128,6,4096,2048,6470.601,0.355105292389926,0.7952186,-0.4401133,-0.55344945
w13,320,128,6,4096,2048,6469.2822,0.3551776826250597,0.7952186,-0.44004092,-0.55335844
w13,309,128,6,4096,2048,6464.8598,0.3554206481080298,0.7952186,-0.43979794,-0.5530529
w13,297,128,6,4096,2048,6460.0088000000005,0.3556875433425954,0.7952186,-0.43953106,-0.55271727
w13,288,128,6,4096,2048,6459.106,0.3557372583827464,0.7952186,-0.43948132,-0.55265474
w13,279,128,6,4096,2048,6458.1398,0.35579048010753,0.7952186,-0.43942812,-0.55258787
w13,267,128,6,4096,2048,6456.0404,0.3559061774216202,0.7952186,-0.4393124,-0.5524423
w13,512,64,8,3584,2560,3661.76,0.34316260786106,0.7673943,-0.4242317,-0.55282104
w13,501,64,8,3584,2560,3661.6766,0.3431704238876025,0.7673943,-0.42422387,-0.5528108
w13,480,64,8,3584,2560,3657.6958,0.3435439084248929,0.7673943,-0.4238504,-0.5523241
w13,489,64,8,3584,2560,3653.5866,0.3439302933072163,0.7673943,-0.423464,-0.55182064
w13,471,64,8,3584,2560,3652.8572,0.3439989690703801,0.7673943,-0.42339534,-0.55173117
w13,447,64,8,3584,2560,3651.2382,0.344151502074369,0.7673943,-0.4232428,-0.5515324
w13,435,64,8,3584,2560,3648.9146,0.3443706550329556,0.7673943,-0.42302364,-0.55124676
w13,512,60,6,3584,2304,3075.6398,0.3447213242830352,0.76763725,-0.42291594,-0.550932
w13,501,60,6,3584,2304,3075.4606,0.3447414103999933,0.76763725,-0.42289585,-0.5509058
w13,459,64,8,3584,2560,3645.644600000001,0.344679541983142,0.7673943,-0.42271477,-0.5508443
w13,489,60,6,3584,2304,3072.7852,0.345041568435571,0.76763725,-0.42259568,-0.5505148
w13,480,60,6,3584,2304,3070.891,0.3452543984379809,0.76763725,-0.42238286,-0.5502376
w13,423,64,8,3584,2560,3640.6654,0.3451509471211815,0.7673943,-0.42224336,-0.55022997
w13,416,64,8,3584,2560,3640.4794,0.3451685816327693,0.7673943,-0.4222257,-0.550207
w13,459,60,6,3584,2304,3068.2349999999997,0.345553265924419,0.76763725,-0.42208397,-0.5498482
w13,471,60,6,3584,2304,3067.3712,0.345650576908856,0.76763725,-0.42198667,-0.5497215
w13,405,64,8,3584,2560,3636.294,0.3455658731008316,0.7673943,-0.42182842,-0.5496893
w13,393,64,8,3584,2560,3635.3852,0.3456522601680051,0.7673943,-0.42174205,-0.5495767
w13,447,60,6,3584,2304,3064.4272,0.3459826439582606,0.76763725,-0.4216546,-0.54928887
w13,435,60,6,3584,2304,3062.2188,0.3462321584837797,0.76763725,-0.4214051,-0.54896384
w13,384,64,8,3584,2560,3631.7048,0.3460025470576009,0.7673943,-0.42139176,-0.54912025
w13,416,60,6,3584,2304,3061.5276,0.3463103271953549,0.76763725,-0.42132694,-0.54886204
w13,363,64,8,3584,2560,3628.6526,0.3462935831777656,0.7673943,-0.42110074,-0.54874104
w13,375,64,8,3584,2560,3628.0504,0.3463510625324597,0.7673943,-0.42104325,-0.5486661
w13,384,60,6,3584,2304,3058.9356,0.3466037744873118,0.76763725,-0.42103347,-0.54847974
w13,423,60,6,3584,2304,3058.5838,0.3466436410451169,0.76763725,-0.42099363,-0.5484278
w13,351,64,8,3584,2560,3626.8024,0.3464702435846284,0.7673943,-0.42092407,-0.5485108
w13,405,60,6,3584,2304,3057.4766,0.3467691706532144,0.76763725,-0.42086807,-0.54826427
w13,393,60,6,3584,2304,3055.531,0.3469899748598884,0.76763725,-0.42064726,-0.5479766
w13,339,64,8,3584,2560,3621.049,0.3470207420450028,0.7673943,-0.42037356,-0.54779345
w13,327,64,8,3584,2560,3620.012600000001,0.3471200931624699,0.7673943,-0.4202742,-0.5476639
w13,363,60,6,3584,2304,3051.9790000000003,0.3473938139396141,0.76763725,-0.42024344,-0.54745054
w13,375,60,6,3584,2304,3051.4926,0.3474491876118624,0.76763725,-0.42018807,-0.5473784
w13,309,64,8,3584,2560,3618.457,0.3472693225209848,0.7673943,-0.42012498,-0.5474695
w13,297,64,8,3584,2560,3615.8076,0.3475237761437625,0.7673943,-0.41987053,-0.5471379
w13,320,64,8,3584,2560,3615.1798,0.3475841259572526,0.7673943,-0.41981018,-0.5470593
w13,351,60,6,3584,2304,3046.539,0.3480141317323066,0.76763725,-0.4196231,-0.5466424
w13,288,64,8,3584,2560,3612.4026,0.3478513471785551,0.7673943,-0.41954297,-0.5467111
w13,339,60,6,3584,2304,3044.7404,0.3482197118918939,0.76763725,-0.41941753,-0.5463746
w13,320,60,6,3584,2304,3044.35,0.3482643667362851,0.76763725,-0.4193729,-0.5463165
w13,309,60,6,3584,2304,3043.5244,0.3483588384813375,0.76763725,-0.4192784,-0.5461934
w13,279,64,8,3584,2560,3607.5258,0.348321586767672,0.7673943,-0.41907272,-0.5460983
w13,327,60,6,3584,2304,3041.5276,0.3485875403115229,0.76763725,-0.4190497,-0.54589546
w13,267,64,8,3584,2560,3603.417,0.3487187608209972,0.7673943,-0.41867554,-0.54558074
w13,297,60,6,3584,2304,3037.7454,0.3490215555502478,0.76763725,-0.4186157,-0.5453301
w13,288,60,6,3584,2304,3035.9152000000004,0.3492319630250574,0.76763725,-0.4184053,-0.545056
w13,279,60,6,3584,2304,3029.0286,0.3500259538234831,0.76763725,-0.4176113,-0.54402167
w13,267,60,6,3584,2304,3028.6126,0.3500740322065654,0.76763725,-0.41756323,-0.543959
w13,489,64,6,3072,2048,2501.9198,0.3443972294860652,0.727196,-0.38279876,-0.52640384
w13,501,64,6,3072,2048,2500.9982,0.3445241374089475,0.727196,-0.38267183,-0.5262293
w13,512,64,6,3072,2048,2499.673,0.3447067866542266,0.727196,-0.3824892,-0.52597815
w13,480,64,6,3072,2048,2498.6814,0.3448435833061112,0.727196,-0.38235238,-0.52579004
w13,471,64,6,3072,2048,2496.6526000000003,0.3451238059777841,0.727196,-0.38207218,-0.5254047
w13,447,64,6,3072,2048,2494.6492,0.3454009676055177,0.727196,-0.38179502,-0.5250236
w13,459,64,6,3072,2048,2493.6058000000003,0.3455454938051276,0.727196,-0.38165048,-0.5248248
w13,435,64,6,3072,2048,2492.9726,0.3456332602758371,0.727196,-0.3815627,-0.5247041
w13,423,64,6,3072,2048,2491.398,0.3458517055550058,0.727196,-0.38134426,-0.5244037
w13,393,64,6,3072,2048,2488.0252,0.3463205467196757,0.727196,-0.38087544,-0.523759
w13,416,64,6,3072,2048,2487.513,0.3463918570541462,0.727196,-0.38080412,-0.52366096
w13,384,64,6,3072,2048,2485.5358,0.3466674056822398,0.727196,-0.38052857,-0.523282
w13,375,64,6,3072,2048,2484.1212,0.3468648178343031,0.727196,-0.38033116,-0.52301055
w13,405,64,6,3072,2048,2483.5196,0.346948841280065,0.727196,-0.38024715,-0.522895
w13,363,64,6,3072,2048,2480.4218,0.347382145857745,0.727196,-0.37981382,-0.5222991
w13,351,64,6,3072,2048,2477.5676,0.347782335996132,0.727196,-0.37941363,-0.5217488
w13,339,64,6,3072,2048,2474.7584,0.3481771180234524,0.727196,-0.37901887,-0.52120596
w13,320,64,6,3072,2048,2474.6044,0.3481987858408117,0.727196,-0.3789972,-0.52117616
w13,327,64,6,3072,2048,2473.7916,0.3483131915866843,0.727196,-0.3788828,-0.5210188
w13,309,64,6,3072,2048,2471.0014,0.3487064991206927,0.727196,-0.37848946,-0.52047795
w13,279,64,6,3072,2048,2470.8345999999997,0.3487300394434863,0.727196,-0.37846595,-0.5204456
w13,297,64,6,3072,2048,2470.1884,0.348821267040332,0.727196,-0.37837473,-0.5203202
w13,288,64,6,3072,2048,2469.1132,0.3489731647444639,0.727196,-0.37822282,-0.52011126
w13,267,64,6,3072,2048,2465.8168,0.3494396856718351,0.727196,-0.3777563,-0.51946974
w13,489,64,6,3584,1536,2193.777,0.3436755269914805,0.70122415,-0.35754862,-0.50989205
w13,512,64,6,3584,1536,2191.0248,0.3441072262517472,0.70122415,-0.3571169,-0.5092764
w13,447,64,6,3584,1536,2189.2774,0.3443818798736008,0.70122415,-0.35684228,-0.5088847
w13,501,64,6,3584,1536,2189.1884,0.3443958804901347,0.70122415,-0.35682827,-0.50886476
w13,480,64,6,3584,1536,2187.524,0.3446579176168075,0.70122415,-0.35656622,-0.5084911
w13,459,64,6,3584,1536,2184.6634,0.345109212969279,0.70122415,-0.35611492,-0.5078475
w13,471,64,6,3584,1536,2184.4134,0.3451487097528284,0.70122415,-0.35607544,-0.50779116
w13,423,64,6,3584,1536,2181.9752,0.3455343885561986,0.70122415,-0.35568976,-0.5072412
w13,363,64,6,3584,1536,2180.4266,0.3457797967502273,0.70122415,-0.35544434,-0.5068912
w13,435,64,6,3584,1536,2178.3203999999996,0.346114128379273,0.70122415,-0.35511002,-0.5064144
w13,384,64,6,3584,1536,2178.2565999999997,0.346124265881618,0.70122415,-0.3550999,-0.5064
w13,405,64,6,3584,1536,2177.5974,0.3462290442562014,0.70122415,-0.3549951,-0.50625056
w13,416,64,6,3584,1536,2177.1436000000003,0.34630121163197,0.70122415,-0.35492295,-0.5061476
w13,375,64,6,3584,1536,2176.7466,0.346364370835259,0.70122415,-0.35485977,-0.50605756
w13,393,64,6,3584,1536,2174.8518,0.346666134481802,0.70122415,-0.35455802,-0.5056272
w13,351,64,6,3584,1536,2173.444,0.3468906797583877,0.70122415,-0.35433346,-0.50530696
w13,339,64,6,3584,1536,2172.5482,0.3470337121067275,0.70122415,-0.35419044,-0.50510305
w13,320,64,6,3584,1536,2168.6634,0.3476553653170838,0.70122415,-0.3535688,-0.5042165
w13,327,64,6,3584,1536,2167.959,0.3477683233754832,0.70122415,-0.3534558,-0.5040554
w13,309,64,6,3584,1536,2164.9256,0.3482556012903118,0.70122415,-0.35296854,-0.5033605
w13,288,64,6,3584,1536,2163.966,0.3484100335110576,0.70122415,-0.3528141,-0.5031403
w13,279,64,6,3584,1536,2163.2552,0.348524513694357,0.70122415,-0.35269964,-0.502977
w13,297,64,6,3584,1536,2163.2298,0.3485286059653899,0.70122415,-0.35269555,-0.50297123
w13,267,64,6,3584,1536,2156.522,0.3496126942256046,0.70122415,-0.35161147,-0.5014252
w13,512,60,4,2048,1408,1087.0452,0.3405949076263556,0.6640616,-0.3234667,-0.48710343
w13,459,60,4,2048,1408,1086.9362,0.3406290631222635,0.6640616,-0.32343253,-0.487052
w13,480,60,4,2048,1408,1085.8674,0.3409643382605217,0.6640616,-0.32309726,-0.4865471
w13,501,60,4,2048,1408,1085.8162,0.3409804159117107,0.6640616,-0.3230812,-0.4865229
w13,489,60,4,2048,1408,1085.1312,0.3411956632337852,0.6640616,-0.32286593,-0.48619875
w13,471,60,4,2048,1408,1084.5362,0.3413828505490856,0.6640616,-0.32267874,-0.48591688
w13,501,128,8,2048,768,1260.393,0.3418196735130751,0.66417813,-0.32235846,-0.4853494
w13,435,60,4,2048,1408,1083.3646,0.3417520375685832,0.6640616,-0.32230955,-0.48536092
w13,416,60,4,2048,1408,1083.275,0.3417803046130236,0.6640616,-0.3222813,-0.48531836
w13,447,128,8,2048,768,1258.9464,0.3422124434830308,0.66417813,-0.3219657,-0.48475805
w13,480,128,8,2048,768,1258.5046,0.3423325776943248,0.66417813,-0.32184556,-0.48457718
w13,384,60,4,2048,1408,1081.515,0.3423364997061282,0.6640616,-0.3217251,-0.4844808
w13,512,128,8,2048,768,1257.8132,0.3425207524918368,0.66417813,-0.3216574,-0.48429385
w13,447,60,4,2048,1408,1081.2206,0.3424297127521185,0.6640616,-0.32163188,-0.48434043
w13,405,60,4,2048,1408,1080.901,0.3425309621137118,0.6640616,-0.32153064,-0.48418796
w13,471,128,8,2048,768,1256.5206,0.3428731082945757,0.66417813,-0.32130504,-0.48376334
w13,423,60,4,2048,1408,1080.0818,0.3427907585144692,0.6640616,-0.32127085,-0.48379675
w13,459,128,8,2048,768,1255.1576,0.3432454408579171,0.66417813,-0.3209327,-0.48320273
w13,363,60,4,2048,1408,1078.5966,0.3432627726433341,0.6640616,-0.32079884,-0.48308596
w13,393,128,8,2048,768,1254.1781999999998,0.3435134845735361,0.66417813,-0.32066464,-0.48279917
w13,423,128,8,2048,768,1254.1334,0.3435257555202383,0.66417813,-0.32065237,-0.48278067
w13,435,128,8,2048,768,1254.121,0.3435291520978958,0.66417813,-0.32064897,-0.48277557
w13,489,128,8,2048,768,1253.9861999999998,0.3435660805184022,0.66417813,-0.32061204,-0.48271996
w13,351,60,4,2048,1408,1077.957,0.3434664457670141,0.6640616,-0.32059518,-0.48277926
w13,375,60,4,2048,1408,1077.8092,0.343513545328499,0.6640616,-0.32054806,-0.4827083
w13,393,60,4,2048,1408,1077.765,0.343527633092254,0.6640616,-0.32053396,-0.4826871
w13,327,60,4,2048,1408,1076.9262,0.3437952010821848,0.6640616,-0.3202664,-0.48228416
w13,416,128,8,2048,768,1252.6226,0.3439400851925913,0.66417813,-0.32023805,-0.48215687
w13,297,60,4,2048,1408,1076.1906,0.3440301926811786,0.6640616,-0.3200314,-0.4819303
w13,384,128,8,2048,768,1251.7078,0.3441914508786837,0.66417813,-0.31998667,-0.48177838
w13,375,128,8,2048,768,1250.71,0.3444660422945089,0.66417813,-0.3197121,-0.481365
w13,339,60,4,2048,1408,1074.9744,0.3444194201086771,0.6640616,-0.3196422,-0.48134416
w13,405,128,8,2048,768,1250.4214,0.344545545812128,0.66417813,-0.3196326,-0.48124528
w13,288,60,4,2048,1408,1074.8528,0.3444583848873755,0.6640616,-0.31960323,-0.4812855
w13,320,60,4,2048,1408,1074.6794,0.3445139634012462,0.6640616,-0.31954765,-0.48120183
w13,309,128,8,2048,768,1249.3782,0.344833232849881,0.66417813,-0.3193449,-0.48081213
w13,309,60,4,2048,1408,1074.0338,0.344721050193833,0.6640616,-0.31934056,-0.48088995
w13,267,60,4,2048,1408,1073.7648000000002,0.3448074098533246,0.6640616,-0.3192542,-0.4807599
w13,363,128,8,2048,768,1249.0006,0.3449374834232787,0.66417813,-0.31924066,-0.4806552
w13,351,128,8,2048,768,1248.9556,0.3449499115566359,0.66417813,-0.31922823,-0.48063648
w13,279,60,4,2048,1408,1073.598,0.3448609810000328,0.6640616,-0.31920063,-0.48067924
w13,339,128,8,2048,768,1248.7382,0.3450099658664764,0.66417813,-0.31916818,-0.48054606
w13,459,60,8,2048,1536,1211.0588,0.3335101718622414,0.6525763,-0.31906617,-0.4889331
w13,471,60,8,2048,1536,1210.841,0.3335701619975537,0.6525763,-0.31900617,-0.48884118
w13,327,128,8,2048,768,1247.1896000000002,0.3454383549687755,0.66417813,-0.31873977,-0.47990105
w13,297,128,8,2048,768,1247.0294,0.3454827318090217,0.66417813,-0.3186954,-0.47983423
w13,435,60,8,2048,1536,1209.6644,0.3338946145090158,0.6525763,-0.31868172,-0.48834398
w13,480,60,8,2048,1536,1208.9851999999998,0.3340821943256873,0.6525763,-0.31849414,-0.48805654
w13,320,128,8,2048,768,1246.057,0.3457523401884225,0.66417813,-0.3184258,-0.47942832
w13,447,60,8,2048,1536,1207.3598,0.3345319502299811,0.6525763,-0.31804436,-0.4873673
w13,288,128,8,2048,768,1243.6952,0.346408930225159,0.66417813,-0.3177692,-0.47843972
w13,267,128,8,2048,768,1243.2276,0.3465392207815892,0.66417813,-0.3176389,-0.47824353
w13,279,128,8,2048,768,1242.6198,0.3467087227792163,0.66417813,-0.31746942,-0.47798836
w13,423,60,8,2048,1536,1203.846,0.3355083860587483,0.6525763,-0.31706795,-0.48587105
w13,405,60,8,2048,1536,1203.3088,0.3356581689781375,0.6525763,-0.31691816,-0.48564154
w13,416,60,8,2048,1536,1203.0398,0.3357332222286244,0.6525763,-0.3168431,-0.4855265
w13,393,60,8,2048,1536,1202.9758,0.3357510837069872,0.6525763,-0.31682524,-0.48549914
w13,384,60,8,2048,1536,1200.1596,0.3365389307582758,0.6525763,-0.3160374,-0.48429182
w13,375,60,8,2048,1536,1199.5712,0.3367040060008776,0.6525763,-0.3158723,-0.4840389
w13,363,60,8,2048,1536,1195.8334,0.3377564370783421,0.6525763,-0.3148199,-0.48242617
w13,351,60,8,2048,1536,1193.4972,0.3384175752764898,0.6525763,-0.31415874,-0.481413
w13,327,60,8,2048,1536,1193.0176,0.3385536211060758,0.6525763,-0.31402272,-0.48120457
w13,320,60,8,2048,1536,1191.3024,0.3390410600392309,0.6525763,-0.31353527,-0.48045763
w13,339,60,8,2048,1536,1191.2384,0.3390592752242372,0.6525763,-0.31351706,-0.4804297
w13,309,60,8,2048,1536,1188.5056,0.3398388939213075,0.6525763,-0.31273744,-0.47923502
w13,279,60,8,2048,1536,1188.0446,0.3399707624808697,0.6525763,-0.31260556,-0.47903293
w13,297,60,8,2048,1536,1187.3854,0.3401595038336162,0.6525763,-0.31241682,-0.47874373
w13,288,60,8,2048,1536,1185.4717999999998,0.3407085925816877,0.6525763,-0.31186774,-0.47790232
w13,267,60,8,2048,1536,1183.5646000000002,0.3412576115602645,0.6525763,-0.31131873,-0.477061
w13,2025,128,8,2048,768,1377.0906,0.6257062879641546,0.88319415,-0.25748783,-0.2915416
w13,2048,128,8,2048,768,1377.0078,0.6257439119199836,0.88319415,-0.25745022,-0.29149902
w13,1929,128,8,2048,768,1373.6158,0.6272891208126249,0.88319415,-0.25590503,-0.28974947
w13,1977,128,8,2048,768,1373.1292,0.627511415179526,0.88319415,-0.2556827,-0.28949773
w13,2048,128,8,4096,3072,10416.351,0.6617705163862703,0.91651213,-0.2547416,-0.2779468
w13,1329,64,6,3072,2048,2661.0374,0.6476077694483591,0.9023425,-0.25473475,-0.28230384
w13,1233,60,6,3584,2304,3246.4118000000003,0.653175684534913,0.9076629,-0.25448722,-0.28037634
w13,1833,128,8,2048,768,1370.0186,0.6289361673749031,0.88319415,-0.25425798,-0.2878846
w13,2025,128,8,4096,3072,10401.8934,0.662690311759073,0.91651213,-0.2538218,-0.27694318
w13,1977,128,8,4096,3072,10399.743,0.6628273391112304,0.91651213,-0.25368482,-0.27679375
w13,1024,64,8,3584,2560,3840.9994,0.6542979990891512,0.9078939,-0.2535959,-0.27932328
w13,2025,128,8,4096,1536,5237.969,0.6580063742388169,0.9115964,-0.25359005,-0.27818236
w13,1281,64,6,3072,2048,2656.2882,0.6487656328227717,0.9023425,-0.25357687,-0.28102064
w13,1881,128,8,2048,768,1368.4894,0.6296389636020057,0.88319415,-0.25355518,-0.28708884
w13,1185,60,6,3584,2304,3241.1892,0.6542281609932613,0.9076629,-0.25343478,-0.27921686
w13,2048,128,8,4096,1536,5235.6458,0.6582983497595123,0.9115964,-0.25329804,-0.27786204
w13,2721,128,6,4096,2048,6968.493400000001,0.6594666962140044,0.9127369,-0.2532702,-0.27748436
w13,1152,60,6,3584,2304,3235.9346,0.6552905147549086,0.9076629,-0.25237238,-0.27804637
w13,993,64,8,3584,2560,3833.0824,0.6556494120561119,0.9078939,-0.25224447,-0.27783474
w13,1233,64,6,3072,2048,2650.7396,0.6501236466353244,0.9023425,-0.25221884,-0.27951565
w13,1929,128,8,4096,3072,10376.3504,0.6643216270077622,0.91651213,-0.25219053,-0.27516332
w13,1977,128,8,4096,1536,5225.0604,0.6596319901039464,0.9115964,-0.25196445,-0.27639914
w13,1881,128,8,4096,3072,10369.6628,0.664750061123554,0.91651213,-0.2517621,-0.27469587
w13,1929,128,8,4096,1536,5221.5722000000005,0.660072648246695,0.9115964,-0.2515238,-0.27591574
w13,960,64,8,3584,2560,3827.297,0.6566405016184087,0.9078939,-0.25125337,-0.27674308
w13,1785,128,8,2048,768,1362.9278,0.632208285366496,0.88319415,-0.25098586,-0.28417972
w13,1881,128,8,4096,1536,5216.9446,0.6606581542125868,0.9115964,-0.25093824,-0.27527338
w13,1113,60,6,3584,2304,3228.7088000000003,0.6567570447193067,0.9076629,-0.25090587,-0.27643067
w13,2529,128,6,4096,2048,6941.2796,0.6620521841660284,0.9127369,-0.25068474,-0.2746517
w13,1737,128,8,2048,768,1361.923,0.6326747162037285,0.88319415,-0.25051945,-0.28365162
w13,1152,64,6,3072,2048,2642.6372,0.6521169440257107,0.9023425,-0.25022554,-0.27730662
w13,1833,128,8,4096,1536,5211.1272,0.6613956746374032,0.9115964,-0.25020075,-0.27446437
w13,1833,128,8,4096,3072,10344.2352,0.6663841112323746,0.91651213,-0.25012803,-0.27291295
w13,1185,64,6,3072,2048,2642.1187999999997,0.6522448933911151,0.9023425,-0.25009763,-0.27716485
w13,1785,128,8,4096,3072,10340.0372,0.6666546596303002,0.91651213,-0.24985749,-0.27261776
w13,1065,60,6,3584,2304,3223.3396,0.6578510218864992,0.9076629,-0.24981189,-0.2752254
w13,1329,64,6,3584,1536,2325.1372,0.6485186909200792,0.89823496,-0.24971628,-0.27800775
w13,921,64,8,3584,2560,3817.0696,0.6583998944956704,0.9078939,-0.24949402,-0.27480525
w13,1785,128,8,4096,1536,5201.8664,0.6625731468353978,0.9115964,-0.24902326,-0.2731727
w13,896,64,8,3584,2560,3813.6842,0.6589843547933597,0.9078939,-0.24890953,-0.2741615
w13,1024,60,6,3584,2304,3218.5714,0.6588256049709569,0.9076629,-0.24883735,-0.2741517
