weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,351,128,6,4096,2048,7937.8058,0.231372039407367,0.38437185,-0.1529998,-0.39805153
w13,375,128,6,4096,2048,7937.6844,0.2313755780420832,0.38437185,-0.15299627,-0.39804235
w13,6144,60,6,3584,2304,31661.4884,0.2676590137379862,0.4204472,-0.15278819,-0.36339447
w13,320,128,6,4096,2048,7923.188,0.2317989067488524,0.38437185,-0.15257294,-0.396941
w13,297,128,6,4096,2048,7922.388800000001,0.2318222903129453,0.38437185,-0.15254955,-0.39688012
w13,339,128,6,4096,2048,7919.1496,0.2319171134695607,0.38437185,-0.15245473,-0.39663345
w13,1833,128,8,4096,3072,13340.9304,0.4129966039772518,0.5654069,-0.15241033,-0.26955867
w13,327,128,6,4096,2048,7917.005800000001,0.2319799129571973,0.38437185,-0.15239194,-0.3964701
w13,279,128,6,4096,2048,7911.3292,0.232146365033783,0.38437185,-0.15222548,-0.396037
w13,309,128,6,4096,2048,7907.392600000001,0.2322619363006746,0.38437185,-0.1521099,-0.39573634
w13,1425,128,8,4096,1536,6454.409,0.4268213363219529,0.5786276,-0.15180624,-0.2623557
w13,288,128,6,4096,2048,7892.839199999999,0.232690198017163,0.38437185,-0.15168165,-0.39462215
w13,1065,128,6,4096,2048,8610.6286,0.4265858862767874,0.57824105,-0.15165517,-0.2622698
w13,8097,60,8,2048,1536,20584.5748,0.2666188884893542,0.41824752,-0.15162864,-0.36253327
w13,1024,60,8,2048,1536,2787.9714,0.4631861552434079,0.61431,-0.15112388,-0.24600588
w13,267,128,6,4096,2048,7866.714600000001,0.2334629397087351,0.38437185,-0.1509089,-0.39261174
w13,1785,128,8,4096,3072,13290.2232,0.4145723413506614,0.5654069,-0.15083459,-0.26677173
w13,2529,60,8,2048,1536,7976.171799999999,0.2428514178370471,0.3928258,-0.14997439,-0.38178346
w13,1737,128,8,4096,3072,13254.1204,0.4157015918685091,0.5654069,-0.14970532,-0.26477447
w13,993,60,8,2048,1536,2778.8064,0.4647138259414478,0.61431,-0.14959621,-0.24351908
w13,544,16,2,1536,768,163.106,0.3958621245369824,0.5448817,-0.14901957,-0.27348977
w13,8097,60,6,3584,2304,40582.5722,0.2714669620228482,0.4201677,-0.14870074,-0.35390806
w13,489,64,6,3072,2048,3024.4856,0.2277147124248533,0.37594736,-0.14823264,-0.39429095
w13,501,64,6,3072,2048,3021.2152,0.2279612086676612,0.37594736,-0.14798614,-0.39363527
w13,480,64,6,3072,2048,3019.3846000000003,0.2280994175558522,0.37594736,-0.14784794,-0.39326766
w13,6177,32,4,2048,768,4710.9786,0.2375663066130896,0.38527164,-0.14770533,-0.38337973
w13,1689,128,8,4096,3072,13189.7938,0.4177289677642178,0.5654069,-0.14767796,-0.2611888
w13,3393,60,8,2048,1536,10180.0434,0.2537022098932468,0.40102956,-0.14732733,-0.36737275
w13,1641,128,8,4096,3072,13174.0048,0.4182296145130355,0.5654069,-0.14717731,-0.26030335
w13,447,64,6,3072,2048,3010.1366000000003,0.228800204162532,0.37594736,-0.14714715,-0.3914036
w13,512,64,6,3072,2048,3007.9158,0.2289691315950765,0.37594736,-0.14697823,-0.3909543
w13,7137,60,4,2048,1408,9431.463,0.2510188025378529,0.39794865,-0.14692986,-0.36921814
w13,423,64,6,3072,2048,3007.0198,0.2290373573985478,0.37594736,-0.14691,-0.3907728
w13,5313,60,8,2048,1536,14547.0966,0.2663108225378625,0.413148,-0.14683717,-0.3554106
w13,471,64,6,3072,2048,3005.8038,0.2291300146194205,0.37594736,-0.14681734,-0.39052632
w13,1833,60,8,2048,1536,2759.9392,0.4678906526979222,0.61431,-0.14641938,-0.2383477
w13,4096,128,4,2048,512,1110.5094,0.4134558240492216,0.55981076,-0.14635494,-0.26143646
w13,435,64,6,3072,2048,2995.0392,0.2299535407206389,0.37594736,-0.14599381,-0.3883358
w13,405,64,6,3072,2048,2994.4118,0.2300017214189144,0.37594736,-0.14594564,-0.38820764
w13,3969,128,4,2048,512,1109.3954,0.4138709959419397,0.55981076,-0.14593977,-0.26069483
w13,384,64,6,3072,2048,2992.7799999999997,0.2301271288357681,0.37594736,-0.14582023,-0.38787407
w13,2529,64,6,3072,2048,6261.258599999999,0.4399881318667209,0.585752,-0.14576387,-0.24884912
w13,459,64,6,3072,2048,2990.5656,0.2302975292155805,0.37594736,-0.14564982,-0.38742077
w13,416,64,6,3072,2048,2983.7169999999996,0.2308261368746131,0.37594736,-0.14512122,-0.38601473
w13,393,64,6,3072,2048,2976.1398,0.2314138161914,0.37594736,-0.14453354,-0.38445154
w13,3777,60,8,2048,1536,10066.8724,0.2565543104916242,0.40102956,-0.14447525,-0.36026084
w13,5121,128,8,4096,3072,42257.077399999995,0.3911599633554081,0.5352742,-0.14411426,-0.26923445
w13,339,64,6,3072,2048,2969.6692,0.2319180428032556,0.37594736,-0.14402932,-0.38311034
w13,375,64,6,3072,2048,2969.3815999999997,0.2319405052678679,0.37594736,-0.14400685,-0.38305056
w13,327,64,6,3072,2048,2969.3046000000004,0.2319465199485124,0.37594736,-0.14400084,-0.3830346
w13,351,64,6,3072,2048,2967.161,0.2321140877212628,0.37594736,-0.14383326,-0.38258883
w13,5121,60,8,2048,1536,13335.9566,0.2662884957694073,0.41005075,-0.14376226,-0.35059625
w13,3777,128,4,2048,512,1103.2512000000002,0.416175916320242,0.55981076,-0.14363486,-0.25657752
w13,320,64,6,3072,2048,2960.671,0.2326228982001411,0.37594736,-0.14332446,-0.38123545
w13,363,64,6,3072,2048,2957.3302,0.2328856847426473,0.37594736,-0.14306167,-0.38053644
w13,1521,128,8,4096,3072,13044.8652,0.4223699413234933,0.5654069,-0.14303699,-0.25298062
w13,309,64,6,3072,2048,2955.314,0.2330445660383668,0.37594736,-0.14290279,-0.38011384
w13,267,64,6,3072,2048,2949.8164,0.2334788933430263,0.37594736,-0.14246847,-0.37895855
w13,297,64,6,3072,2048,2946.0914,0.2337741010469363,0.37594736,-0.14217326,-0.37817332
w13,3585,128,4,2048,512,1098.6237999999998,0.4179288479745356,0.55981076,-0.14188191,-0.25344622
w13,288,64,6,3072,2048,2937.964,0.2344207991102375,0.37594736,-0.14152655,-0.3764531
w13,4096,60,8,2048,1536,10892.3658,0.2667498502311415,0.40793774,-0.14118788,-0.34610152
w13,279,64,6,3072,2048,2932.8054,0.2348331289341972,0.37594736,-0.14111422,-0.37535632
w13,1425,128,8,4096,3072,12982.6058,0.4243954591224575,0.5654069,-0.14101145,-0.24939816
w13,3393,128,4,2048,512,1095.2384,0.4192206729524884,0.55981076,-0.14059007,-0.25113857
w13,1473,128,8,4096,3072,12961.7926,0.4250769256327153,0.5654069,-0.14032999,-0.2481929
w13,2049,128,8,4096,3072,13793.944,0.4243977562483532,0.56468195,-0.14028418,-0.24843043
w13,1329,128,8,4096,3072,12897.1206,0.4272084537301202,0.5654069,-0.13819847,-0.24442302
w13,3201,128,4,2048,512,1088.915,0.4216551145786463,0.55981076,-0.13815564,-0.2467899
w13,1377,128,8,4096,3072,12878.9384,0.4278115771636022,0.5654069,-0.13759536,-0.24335633
w13,3072,128,4,2048,512,1086.1628,0.4227235356351798,0.55981076,-0.13708723,-0.24488138
w13,6945,32,4,2048,768,4781.0846,0.2520891954338023,0.38882908,-0.13673988,-0.35167092
w13,2913,128,4,2048,512,1083.0784,0.4239273713624116,0.55981076,-0.13588339,-0.24273095
w13,561,128,6,4096,2048,8302.9146,0.4423955694704186,0.57824105,-0.13584548,-0.23492882
w13,544,128,6,4096,2048,8295.1,0.4428123389388016,0.57824105,-0.1354287,-0.23420803
w13,537,128,6,4096,2048,8286.991,0.4432456403936306,0.57824105,-0.1349954,-0.2334587
w13,7521,32,4,2048,768,5433.2582,0.2376750204314937,0.37228593,-0.1346109,-0.36157936
w13,2721,32,6,3072,1024,5627.634,0.2447635608986334,0.37783778,-0.13307421,-0.35219932
w13,2721,128,4,2048,512,1074.1118,0.4274662833900592,0.55981076,-0.13234448,-0.23640932
w13,2529,128,4,2048,512,1071.699,0.4284286717552285,0.55981076,-0.13138208,-0.23469016
w13,1113,128,8,4096,3072,12686.5394,0.4342995970277663,0.5654069,-0.13110733,-0.23188137
w13,501,128,8,2048,768,1468.5838,0.2344843612727819,0.36551782,-0.13103347,-0.35848722
w13,512,60,6,3584,2304,3850.7882,0.2200713806752781,0.35107544,-0.13100407,-0.37315077
w13,480,128,8,2048,768,1467.9054,0.2345927294214974,0.36551782,-0.13092509,-0.35819072
w13,512,128,8,2048,768,1467.3422,0.2346827715570062,0.36551782,-0.13083506,-0.3579444
w13,1065,128,8,4096,3072,12676.5616,0.4346414369253631,0.5654069,-0.13076547,-0.23127674
w13,489,128,8,2048,768,1465.2878,0.2350118074541772,0.36551782,-0.13050602,-0.35704422
w13,459,128,8,2048,768,1464.9552,0.2350651639849157,0.36551782,-0.13045266,-0.35689822
w13,435,128,8,2048,768,1464.6478,0.2351144994165525,0.36551782,-0.13040332,-0.35676324
w13,471,128,8,2048,768,1463.9114,0.2352327704521974,0.36551782,-0.13028505,-0.35643968
w13,423,128,8,2048,768,1463.6366,0.2352769357629858,0.36551782,-0.13024089,-0.35631883
w13,447,128,8,2048,768,1463.528,0.2352943943119332,0.36551782,-0.13022342,-0.35627106
w13,393,128,8,2048,768,1460.9038,0.2357170501702815,0.36551782,-0.12980078,-0.3551148
w13,405,128,8,2048,768,1460.2892,0.2358162577101542,0.36551782,-0.12970157,-0.35484335
w13,2337,128,4,2048,512,1067.4816,0.4301213052210048,0.55981076,-0.12968946,-0.2316666
w13,416,128,8,2048,768,1460.1806,0.2358337963937851,0.36551782,-0.12968403,-0.35479537
w13,351,128,8,2048,768,1459.2074,0.2359910827744945,0.36551782,-0.12952675,-0.35436508
w13,384,128,8,2048,768,1458.7088,0.2360717466834744,0.36551782,-0.12944607,-0.35414436
w13,375,128,8,2048,768,1458.6636,0.2360790619019731,0.36551782,-0.12943876,-0.35412434
w13,363,128,8,2048,768,1458.0366,0.2361805830653051,0.36551782,-0.12933724,-0.35384658
w13,339,128,8,2048,768,1457.3262,0.2362957135599119,0.36551782,-0.12922211,-0.35353163
w13,309,128,8,2048,768,1454.6126,0.2367365264941023,0.36551782,-0.1287813,-0.35232565
w13,320,128,8,2048,768,1454.0812,0.2368230428387046,0.36551782,-0.12869479,-0.35208896
w13,297,128,8,2048,768,1453.9086,0.2368511571625307,0.36551782,-0.12866667,-0.35201204
w13,993,128,8,4096,3072,12615.39,0.4367489985721314,0.5654069,-0.1286579,-0.22754923
w13,327,128,8,2048,768,1453.5056,0.2369168266834025,0.36551782,-0.128601,-0.35183236
w13,2241,128,4,2048,512,1064.544,0.4313082212584981,0.55981076,-0.12850255,-0.22954641
w13,2304,128,4,2048,512,1064.4668,0.4313395017030185,0.55981076,-0.12847126,-0.2294905
w13,288,128,8,2048,768,1452.5902,0.2370661280232752,0.36551782,-0.12845169,-0.35142386
w13,1024,128,8,4096,3072,12609.2014,0.4369633551175477,0.5654069,-0.12844357,-0.22717014
w13,279,128,8,2048,768,1449.8256,0.2375181775784308,0.36551782,-0.12799965,-0.35018715
w13,267,128,8,2048,768,1449.0448,0.2376461613323169,0.36551782,-0.12787166,-0.349837
w13,2025,128,4,2048,512,1060.7484,0.4328515405645737,0.55981076,-0.1269592,-0.2267895
w13,5697,60,8,2048,1536,13511.8742,0.2867144264178943,0.413148,-0.12643355,-0.30602485
w13,2048,128,4,2048,512,1058.6238,0.4337202499050244,0.55981076,-0.1260905,-0.22523771
w13,3585,60,8,2048,1536,9381.712,0.2752908538856408,0.40102956,-0.12573871,-0.31353974
w13,2049,128,4,2048,512,1057.67,0.4341113760354426,0.55981076,-0.12569937,-0.22453904
w13,1977,128,4,2048,512,1057.19,0.4343084772759926,0.55981076,-0.12550229,-0.22418699
w13,1929,128,4,2048,512,1056.294,0.4346768788721763,0.55981076,-0.12513387,-0.22352888
w13,1881,128,4,2048,512,1056.2622,0.4346899653243358,0.55981076,-0.12512079,-0.22350551
w13,825,128,8,4096,3072,12509.6492,0.4404407238771236,0.5654069,-0.124966204,-0.22101994
w13,375,64,6,3584,1536,2628.0932000000003,0.2293030875227222,0.35411465,-0.12481156,-0.35246086
w13,1833,128,4,2048,512,1054.7902,0.4352965917690614,0.55981076,-0.12451416,-0.22242188
w13,1785,128,4,2048,512,1054.2779999999998,0.4355080719614814,0.55981076,-0.124302685,-0.22204411
w13,832,128,8,4096,3072,12489.207,0.4411616325277401,0.5654069,-0.124245286,-0.2197449
w13,1977,60,4,2048,1408,2389.645,0.4953611411820721,0.6195761,-0.12421495,-0.20048377
w13,327,64,6,3584,1536,2612.8676,0.2306392735159911,0.35411465,-0.12347537,-0.34868756
w13,6369,16,4,1536,1024,4245.102,0.2534979830273771,0.37685528,-0.123357296,-0.32733333
w13,736,128,8,4096,3072,12464.004,0.4420536890951639,0.5654069,-0.12335324,-0.2181672
w13,1689,128,4,2048,512,1051.8588,0.4365097093748768,0.55981076,-0.12330106,-0.2202549
w13,351,64,6,3584,1536,2607.8052,0.2310870018425729,0.35411465,-0.12302765,-0.34742323
w13,384,64,6,3584,1536,2607.1908,0.2311414588673262,0.35411465,-0.12297319,-0.34726942
w13,753,128,8,4096,3072,12451.2746,0.4425056169829295,0.5654069,-0.12290129,-0.21736786
w13,405,60,6,3584,2304,3713.866,0.2281849360914123,0.35107544,-0.1228905,-0.35004017
w13,768,128,8,4096,3072,12444.5162,0.4427459340763187,0.5654069,-0.122660995,-0.21694286
w13,777,128,8,4096,3072,12441.1178,0.442866873995589,0.5654069,-0.12254006,-0.21672897
w13,320,64,6,3584,1536,2602.186,0.2315860146267296,0.35411465,-0.12252864,-0.34601405
w13,2048,60,4,2048,1408,2380.5504,0.4972536074934741,0.6195761,-0.1223225,-0.19742934
w13,309,64,6,3584,1536,2599.1332,0.2318580229198993,0.35411465,-0.12225662,-0.34524587
w13,363,64,6,3584,1536,2598.0708,0.2319528340249508,0.35411465,-0.12216182,-0.34497815
w13,288,64,6,3584,1536,2597.3602,0.2320162929490762,0.35411465,-0.12209836,-0.34479895
w13,416,60,6,3584,2304,3700.7722,0.2289922832489038,0.35107544,-0.12208316,-0.34774053
w13,1737,128,4,2048,512,1048.9209999999998,0.4377322783044735,0.55981076,-0.12207848,-0.21807097
w13,384,60,6,3584,2304,3700.3942,0.2290156751034981,0.35107544,-0.12205976,-0.3476739
w13,267,64,6,3584,1536,2594.6982,0.232254327326959,0.35411465,-0.121860325,-0.34412676
w13,339,64,6,3584,1536,2594.4100000000003,0.2322801272957902,0.35411465,-0.12183453,-0.34405392
w13,6177,60,8,2048,1536,14282.905,0.2938398525725256,0.41566905,-0.12182921,-0.29309186
w13,363,60,6,3584,2304,3691.274,0.2295815146375124,0.35107544,-0.12149392,-0.34606215
w13,393,60,6,3584,2304,3691.0696,0.2295942281505797,0.35107544,-0.12148121,-0.34602594
w13,279,64,6,3584,1536,2588.4322,0.2328165617231431,0.35411465,-0.12129809,-0.34253904
w13,1641,128,4,2048,512,1046.931,0.4385643171244395,0.55981076,-0.12124643,-0.21658467
w13,1593,128,4,2048,512,1046.8478,0.438599172765522,0.55981076,-0.12121159,-0.21652244
w13,297,64,6,3584,1536,2585.9426,0.2330407044059954,0.35411465,-0.12107395,-0.34190607
w13,320,60,6,3584,2304,3683.9016,0.2300409641403204,0.35107544,-0.12103447,-0.34475347
w13,1521,128,4,2048,512,1045.8048,0.4390365956356356,0.55981076,-0.12077415,-0.21574102
w13,1425,128,4,2048,512,1045.6126,0.4391172974497502,0.55981076,-0.120693475,-0.21559691
w13,339,60,6,3584,2304,3677.2134,0.2304593679175837,0.35107544,-0.12061608,-0.3435617
w13,351,60,6,3584,2304,3676.5032,0.230503886372809,0.35107544,-0.12057155,-0.3434349
w13,375,60,6,3584,2304,3676.0552,0.2305319778283169,0.35107544,-0.120543465,-0.34335488
w13,327,60,6,3584,2304,3674.5382,0.2306271508790054,0.35107544,-0.12044829,-0.3430838
w13,1536,128,4,2048,512,1044.6652,0.4395155300391041,0.55981076,-0.12029523,-0.21488552
w13,1545,128,4,2048,512,1044.2297999999998,0.4396987895685477,0.55981076,-0.12011197,-0.21455817
w13,1377,128,4,2048,512,1043.667,0.4399358982236735,0.55981076,-0.119874865,-0.21413462
w13,608,128,8,4096,3072,12365.4564,0.4455766751235223,0.5654069,-0.11983025,-0.2119363
w13,609,128,8,4096,3072,12363.9398,0.445631330969185,0.5654069,-0.11977559,-0.21183963
w13,309,60,6,3584,2304,3661.9432,0.231420376990574,0.35107544,-0.11965506,-0.34082434
w13,297,60,6,3584,2304,3660.9508,0.2314831097599205,0.35107544,-0.119592324,-0.34064567
w13,288,60,6,3584,2304,3658.4292,0.2316426612443583,0.35107544,-0.11943278,-0.34019122
w13,1473,128,4,2048,512,1042.5662,0.440400407275247,0.55981076,-0.119410336,-0.21330483
w13,576,128,8,4096,3072,12343.6196,0.4463649340827775,0.5654069,-0.11904198,-0.21054213
w13,279,60,6,3584,2304,3651.7608,0.2320656588082299,0.35107544,-0.11900978,-0.33898634
w13,4737,64,6,3584,1536,10700.036,0.4505628841304618,0.5695013,-0.11893839,-0.20884657
w13,267,60,6,3584,2304,3650.564,0.2321417391564889,0.35107544,-0.11893371,-0.33876967
w13,1329,128,4,2048,512,1040.8508,0.4411262200993712,0.55981076,-0.11868453,-0.21200831
w13,561,128,8,4096,3072,12331.165400000002,0.4468157526373686,0.5654069,-0.11859116,-0.2097448
w13,585,128,8,4096,3072,12330.6918,0.4468329140378709,0.5654069,-0.11857399,-0.20971444
w13,544,128,8,4096,3072,12330.570199999998,0.4468373205560988,0.5654069,-0.11856961,-0.2097067
w13,1281,128,4,2048,512,1039.2384,0.4418106366079301,0.55981076,-0.11800012,-0.21078573
w13,537,128,8,4096,3072,12312.9188,0.4474778920085853,0.5654069,-0.11792904,-0.20857374
w13,2529,32,6,3072,1024,5292.093800000001,0.2602825628816745,0.37783778,-0.1175552,-0.3111261
w13,1185,128,4,2048,512,1038.0474,0.4423175464737031,0.55981076,-0.11749321,-0.20988023
w13,1152,128,4,2048,512,1036.8380000000002,0.442833479378077,0.55981076,-0.116977274,-0.20895861
w13,8097,32,4,2048,768,5270.2568,0.26136102841786,0.37783778,-0.116476744,-0.30827183
w13,1233,128,4,2048,512,1035.2832,0.4434985316978065,0.55981076,-0.116312236,-0.20777063
w13,1113,128,4,2048,512,1034.7196,0.443740100304862,0.55981076,-0.11607066,-0.2073391
w13,7329,64,8,3584,2560,38268.7904,0.4199278341496583,0.53577393,-0.1158461,-0.21622197
w13,1065,128,4,2048,512,1033.6698,0.4441907648761787,0.55981076,-0.11561999,-0.20653406
w13,960,128,4,2048,512,1032.979,0.4444878154264575,0.55981076,-0.11532295,-0.20600346
w13,1024,128,4,2048,512,1032.6396,0.4446339062451282,0.55981076,-0.11517686,-0.20574248
w13,768,128,4,2048,512,1032.0828,0.4448737825021468,0.55981076,-0.11493698,-0.20531398
w13,729,128,4,2048,512,1031.7756,0.4450062388482599,0.55981076,-0.11480451,-0.20507735
w13,993,128,4,2048,512,1031.2572,0.4452299378771917,0.55981076,-0.11458081,-0.20467776
w13,849,128,4,2048,512,1031.1932,0.4452575706389517,0.55981076,-0.11455318,-0.20462841
w13,777,128,4,2048,512,1031.0716,0.4453100823370624,0.55981076,-0.11450067,-0.2045346
w13,896,128,4,2048,512,1030.918,0.4453764306098125,0.55981076,-0.11443433,-0.2044161
w13,921,128,4,2048,512,1030.8476,0.4454068468427405,0.55981076,-0.1144039,-0.20436175
w13,4096,60,4,2048,1408,5611.2258,0.2636984583252809,0.3778261,-0.114127636,-0.30206394
w13,753,128,4,2048,512,1029.67,0.4459162441281251,0.55981076,-0.11389452,-0.20345183
w13,736,128,4,2048,512,1029.369,0.4460466354547365,0.55981076,-0.11376414,-0.20321892
w13,825,128,4,2048,512,1028.9084,0.4462463121998096,0.55981076,-0.11356443,-0.20286219
w13,681,128,4,2048,512,1028.9082,0.4462463989415252,0.55981076,-0.11356437,-0.20286207
w13,609,128,4,2048,512,1028.4540000000002,0.4464434764135359,0.55981076,-0.11336729,-0.20251003
w13,501,60,4,2048,1408,1288.4846,0.2296762557775298,0.34295034,-0.11327408,-0.33029294
w13,832,128,4,2048,512,1027.9996,0.4466408149297009,0.55981076,-0.11316994,-0.2021575
w13,657,128,4,2048,512,1027.8588,0.4467019974839021,0.55981076,-0.113108754,-0.2020482
w13,5505,60,8,2048,1536,12910.247200000002,0.3000755292341531,0.413148,-0.113072455,-0.27368513
w13,576,128,4,2048,512,1027.6732,0.446782672829657,0.55981076,-0.11302808,-0.20190409
w13,1929,60,4,2048,1408,1889.4586,0.5011963847083108,0.61412793,-0.11293155,-0.18388928
w13,585,128,4,2048,512,1027.2,0.4469884921061202,0.55981076,-0.112822264,-0.20153643
w13,512,60,4,2048,1408,1285.9114000000002,0.2301358542703705,0.34295034,-0.112814486,-0.32895282
w13,672,128,4,2048,512,1026.5852,0.4472561839888269,0.55981076,-0.11255458,-0.20105827
w13,489,60,4,2048,1408,1284.0556,0.230468461455258,0.34295034,-0.11248188,-0.327983
w13,4257,60,4,2048,1408,5571.6354,0.2655722218964724,0.3778261,-0.112253875,-0.2971046
w13,3072,60,4,2048,1408,4371.5368,0.2707828684457221,0.38299137,-0.112208515,-0.2929792
w13,480,60,4,2048,1408,1281.9245999999998,0.230851579379168,0.34295034,-0.11209877,-0.32686588
w13,537,128,4,2048,512,1025.4522000000002,0.4477503476918832,0.55981076,-0.1120604,-0.2001755
w13,608,128,4,2048,512,1024.6652,0.4480942449215672,0.55981076,-0.11171651,-0.19956121
w13,561,128,4,2048,512,1024.6014,0.448122146906501,0.55981076,-0.111688614,-0.19951138
w13,544,128,4,2048,512,1024.0444,0.4483658902791779,0.55981076,-0.11144486,-0.19907595
w13,471,60,4,2048,1408,1278.1418,0.2315348097957583,0.34295034,-0.111415535,-0.32487366
w13,459,60,4,2048,1408,1277.8412,0.2315892761596732,0.34295034,-0.11136107,-0.32471487
w13,416,60,4,2048,1408,1271.3194,0.2327773166640957,0.34295034,-0.11017303,-0.32125068
w13,447,60,4,2048,1408,1269.291,0.2331493082004112,0.34295034,-0.10980104,-0.320166
w13,3969,60,4,2048,1408,5519.7946,0.2680664227569339,0.3778261,-0.10975966,-0.2905031
w13,435,60,4,2048,1408,1268.145,0.2333600010684962,0.34295034,-0.10959034,-0.31955162
w13,423,60,4,2048,1408,1268.1192,0.2333647487988575,0.34295034,-0.1095856,-0.3195378
w13,393,60,4,2048,1408,1267.7738000000002,0.2334283281094846,0.34295034,-0.109522015,-0.3193524
w13,375,60,4,2048,1408,1267.7224,0.2334377924970073,0.34295034,-0.10951255,-0.31932482
w13,405,60,4,2048,1408,1267.4476,0.2334884050078348,0.34295034,-0.10946193,-0.3191772
w13,339,60,4,2048,1408,1265.0858,0.2339243066003967,0.34295034,-0.109026045,-0.3179062
w13,2025,60,4,2048,1408,2318.4834,0.510565343801915,0.6195761,-0.109010756,-0.17594409
w13,363,60,4,2048,1408,1264.7336,0.2339894492840296,0.34295034,-0.1089609,-0.31771624
w13,351,60,4,2048,1408,1264.6314,0.2340083589218235,0.34295034,-0.10894199,-0.3176611
w13,327,60,4,2048,1408,1264.1192,0.2341031752029461,0.34295034,-0.10884717,-0.31738463
w13,2721,128,8,4096,1536,12066.7848,0.4566053874679923,0.5654069,-0.10880154,-0.19243051
w13,384,60,4,2048,1408,1263.198,0.2342738973264747,0.34295034,-0.10867645,-0.31688684
w13,309,60,4,2048,1408,1261.8468,0.2345247604978735,0.34295034,-0.10842559,-0.31615534
w13,297,60,4,2048,1408,1261.3290000000002,0.2346210374573233,0.34295034,-0.10832931,-0.31587464
w13,320,60,4,2048,1408,1258.878,0.2350778380073432,0.34295034,-0.1078725,-0.31454262
w13,279,60,4,2048,1408,1257.393,0.2353554684613388,0.34295034,-0.10759488,-0.3137331
w13,471,60,8,2048,1536,1441.286,0.2239926277113947,0.33149073,-0.107498094,-0.32428688
w13,480,60,8,2048,1536,1440.678,0.2240871578684795,0.33149073,-0.10740356,-0.3240017
w13,288,60,4,2048,1408,1256.0684,0.2356036650193637,0.34295034,-0.107346684,-0.3130094
w13,267,60,4,2048,1408,1255.249,0.2357574621091179,0.34295034,-0.10719289,-0.31256095
w13,5121,60,4,2048,1408,6289.8315999999995,0.2822978458326372,0.38911504,-0.106817186,-0.27451313
w13,459,60,8,2048,1536,1435.174,0.2249465489366762,0.33149073,-0.10654418,-0.32140923
w13,423,60,8,2048,1536,1432.934,0.2252981912800207,0.33149073,-0.10619253,-0.3203484
w13,435,60,8,2048,1536,1430.406,0.2256963676212525,0.33149073,-0.105794355,-0.31914726
w13,447,60,8,2048,1536,1429.7534,0.2257993850013892,0.33149073,-0.10569134,-0.3188365
w13,405,60,8,2048,1536,1427.1358,0.2262135379293584,0.33149073,-0.10527718,-0.3175871
w13,416,60,8,2048,1536,1425.651,0.226449136867049,0.33149073,-0.10504159,-0.3168764
w13,393,60,8,2048,1536,1420.4222,0.2272827321507966,0.33149073,-0.10420799,-0.31436172
w13,5505,60,4,2048,1408,6223.2012,0.2853203446692434,0.38911504,-0.103794694,-0.26674554
w13,375,60,8,2048,1536,1416.0444,0.2279853925651238,0.33149073,-0.10350533,-0.312242
w13,384,60,8,2048,1536,1415.5196,0.2280699175226152,0.33149073,-0.10342081,-0.31198704
w13,363,60,8,2048,1536,1414.438,0.2282443192445659,0.33149073,-0.103246406,-0.3114609
w13,351,60,8,2048,1536,1412.9209999999998,0.2284893765636191,0.33149073,-0.103001356,-0.3107217
w13,339,60,8,2048,1536,1411.5772000000002,0.2287068949708491,0.33149073,-0.10278383,-0.31006548
w13,327,60,8,2048,1536,1408.569,0.2291953311649236,0.33149073,-0.1022954,-0.30859205
w13,320,60,8,2048,1536,1405.9450000000002,0.2296230922430431,0.33149073,-0.10186763,-0.3073016
w13,4608,60,4,2048,1408,5355.526,0.2762887516137614,0.3778261,-0.10153735,-0.26874095
w13,309,60,8,2048,1536,1400.7802,0.2304697328129319,0.33149073,-0.10102099,-0.30474755
w13,297,60,8,2048,1536,1397.881,0.230947726182447,0.33149073,-0.10054299,-0.3033056
w13,288,60,8,2048,1536,1396.5246000000002,0.2311720383755826,0.33149073,-0.100318685,-0.30262893
w13,2913,60,4,2048,1408,4186.9800000000005,0.2827186359189756,0.38299137,-0.100272745,-0.26181462
w13,4449,60,4,2048,1408,5327.455599999999,0.2777445189360266,0.3778261,-0.10008156,-0.2648879
w13,279,60,8,2048,1536,1393.1388,0.2317338648694913,0.33149073,-0.09975687,-0.3009341
w13,2721,60,4,2048,1408,3364.4564,0.2638770874442078,0.36337662,-0.09949952,-0.27381927
w13,267,60,8,2048,1536,1390.8794,0.2321103026068581,0.33149073,-0.09938042,-0.2997985
w13,2049,60,4,2048,1408,3358.703,0.2643291043194425,0.36337662,-0.09904751,-0.27257535
w13,2337,60,4,2048,1408,3342.0184,0.265648733611109,0.36337662,-0.097727895,-0.26894382
w13,2529,60,4,2048,1408,3338.6008,0.265920668222755,0.36337662,-0.09745595,-0.26819542
w13,3201,60,4,2048,1408,4143.5746,0.2856802129784348,0.38299137,-0.09731117,-0.25408188
w13,5313,60,4,2048,1408,6005.7736,0.2956498245838053,0.38911504,-0.09346521,-0.24019943
w13,3777,60,4,2048,1408,4087.5684,0.2895944870843098,0.38299137,-0.09339687,-0.24386156
w13,8192,60,4,2048,1408,8498.1174,0.3134116347927923,0.40678856,-0.093376935,-0.2295466
w13,672,32,6,3072,1024,843.952,0.4080326064972356,0.50019217,-0.09215957,-0.18424833
w13,608,32,6,3072,1024,843.0049999999999,0.4084909749272603,0.50019217,-0.09170118,-0.1833319
