,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
211,0.02489599999999996,0.025567999999999983,0.025130666666666607,0.024927999999999884,0.0003095171867423615,0,2,3768320,send_recv,2,8
212,0.024864000000000032,0.025024,0.02494933333333328,0.02495999999999981,6.575374936497868e-05,0,2,3801088,send_recv,2,8
213,0.02480100000000016,0.024960000000000038,0.024875000000000078,0.024864000000000032,6.53758365146789e-05,0,2,3833856,send_recv,2,8
214,0.02515199999999993,0.025439999999999827,0.025247999999999937,0.025152000000000046,0.00013576450198774108,0,2,3866624,send_recv,2,8
215,0.024991999999999962,0.02537599999999975,0.025184333333333222,0.025184999999999947,0.00015676805230082768,0,2,3899392,send_recv,2,8
216,0.025120000000000003,0.025407999999999903,0.025269333333333293,0.025279999999999973,0.0001178171841832904,0,2,3932160,send_recv,2,8
217,0.024831999999999993,0.025184000000000196,0.024970666666666714,0.02489599999999996,0.00015309546767377773,0,2,3964928,send_recv,2,8
218,0.024831999999999882,0.02505600000000004,0.0249386666666666,0.024927999999999884,9.175813618185531e-05,0,2,3997696,send_recv,2,8
219,0.024800000000000183,0.025248000000000048,0.025002666666666756,0.024960000000000038,0.0001853669034344345,0,2,4030464,send_recv,2,8
220,0.02492800000000011,0.025023999999999887,0.024981333333333317,0.024991999999999962,3.9911012125496026e-05,0,2,4063232,send_recv,2,8
221,0.024832000000000107,0.02518399999999997,0.025024000000000036,0.02505600000000004,0.00014547393810112724,0,2,4096000,send_recv,2,8
222,0.02508800000000008,0.025439999999999827,0.025247999999999934,0.025215999999999895,0.00014547393810108525,0,2,4128768,send_recv,2,8
223,0.024960000000000038,0.025215999999999895,0.025055999999999964,0.024991999999999962,0.00011388883468828118,0,2,4161536,send_recv,2,8
224,0.024960000000000038,0.025055999999999815,0.025002666666666604,0.024991999999999962,3.9911012125496026e-05,0,2,4194304,send_recv,2,8
225,0.02288000000000011,0.02329600000000005,0.02307200000000004,0.023039999999999963,0.00017133203631154598,0,2,4227072,send_recv,2,8
226,0.022751999999999953,0.023072000000000117,0.022858666666666676,0.022751999999999953,0.0001508494466532074,0,2,4259840,send_recv,2,8
227,0.023167999999999894,0.02326400000000001,0.02320000000000001,0.02316800000000012,4.525483399594096e-05,0,2,4292608,send_recv,2,8
228,0.023039999999999963,0.02329600000000005,0.023210666666666612,0.023295999999999824,0.0001206795573224915,0,2,4325376,send_recv,2,8
229,0.022976,0.02339200000000005,0.023178333333333325,0.023166999999999917,0.0001700202602306469,0,2,4358144,send_recv,2,8
230,0.02291099999999983,0.0233599999999999,0.023146333333333245,0.023168000000000008,0.0001839426239045794,0,2,4390912,send_recv,2,8
231,0.02272000000000003,0.02367999999999995,0.023156999999999966,0.023070999999999914,0.00039660811892847027,0,2,4423680,send_recv,2,8
232,0.022879999999999883,0.02336099999999999,0.023157666666666615,0.02323199999999997,0.00020328032095829563,0,2,4456448,send_recv,2,8
233,0.02307199999999989,0.023520000000000096,0.023327999999999977,0.02339199999999994,0.00018841089848173603,0,2,4489216,send_recv,2,8
234,0.022975999999999885,0.023456000000000133,0.02329600000000005,0.023456000000000133,0.00022627416997981193,0,2,4521984,send_recv,2,8
235,0.02297700000000009,0.02316800000000012,0.023051000000000085,0.02300800000000004,8.369388667441813e-05,0,2,4554752,send_recv,2,8
236,0.027263999999999896,0.027519999999999982,0.027359999999999978,0.02729600000000005,0.00011388883468834553,0,2,4587520,send_recv,2,8
237,0.027359999999999902,0.02787200000000007,0.02764799999999999,0.02771199999999999,0.00021386600166154414,0,2,4620288,send_recv,2,8
238,0.027519999999999982,0.027647999999999912,0.027573333333333266,0.027551999999999906,5.4389541478301e-05,0,2,4653056,send_recv,2,8
239,0.027551999999999906,0.02774400000000003,0.027668999999999985,0.027711000000000013,8.382123835883795e-05,0,2,4685824,send_recv,2,8
240,0.027327999999999974,0.027519999999999982,0.02743466666666662,0.027455999999999904,7.98220242511741e-05,0,2,4718592,send_recv,2,8
241,0.02716899999999987,0.027807999999999992,0.02750966666666659,0.027551999999999906,0.0002625824738164771,0,2,4751360,send_recv,2,8
242,0.027456000000000133,0.02787200000000007,0.027680000000000066,0.02771199999999999,0.00017133203631153045,0,2,4784128,send_recv,2,8
243,0.027582999999999972,0.027903999999999998,0.02776466666666666,0.027807000000000016,0.00013442304696576108,0,2,4816896,send_recv,2,8
244,0.027742999999999938,0.028255999999999972,0.028052999999999995,0.02816000000000008,0.0002226791413671582,0,2,4849664,send_recv,2,8
245,0.027583999999999834,0.028031999999999925,0.027754666666666632,0.027648000000000138,0.00019783719457056286,0,2,4882432,send_recv,2,8
246,0.02758400000000006,0.02790300000000002,0.02773300000000002,0.02771199999999999,0.00013107504211963198,0,2,4915200,send_recv,2,8
247,0.02758400000000006,0.027935999999999923,0.027701333333333345,0.02758400000000006,0.00016593439131837849,0,2,4947968,send_recv,2,8
248,0.02767999999999995,0.027871999999999845,0.027797333333333313,0.027840000000000146,8.39894173227941e-05,0,2,4980736,send_recv,2,8
249,0.02745600000000002,0.02796799999999996,0.02771199999999999,0.02771199999999999,0.00020902312471747462,0,2,5013504,send_recv,2,8
250,0.02755200000000002,0.028065000000000055,0.027851000000000074,0.027936000000000148,0.0002178852909216501,0,2,5046272,send_recv,2,8
251,0.027488000000000058,0.027936000000000037,0.027722666666666673,0.027743999999999915,0.0001835162723635626,0,2,5079040,send_recv,2,8
252,0.027455000000000156,0.028032000000000154,0.027829000000000104,0.028,0.00026478041216572006,0,2,5111808,send_recv,2,8
253,0.027519999999999982,0.027807999999999992,0.027690666666666707,0.027744000000000144,0.000123475593629789,0,2,5144576,send_recv,2,8
254,0.02745600000000002,0.02828800000000001,0.027904000000000036,0.027968000000000076,0.00034266407262312633,0,2,5177344,send_recv,2,8
255,0.027967999999999847,0.028575999999999907,0.028245333333333178,0.02819199999999978,0.0002510635156467472,0,2,5210112,send_recv,2,8
256,0.027903999999999998,0.02815899999999988,0.02802099999999996,0.028,0.00010515702544285359,0,2,5242880,send_recv,2,8
257,0.030048000000000002,0.030239000000000033,0.03016500000000004,0.030208000000000085,8.369388667441975e-05,0,2,5275648,send_recv,2,8
258,0.029728000000000067,0.030462999999999966,0.030143333333333355,0.030239000000000033,0.0003075931656515337,0,2,5308416,send_recv,2,8
259,0.02988799999999992,0.030304000000000088,0.03016533333333329,0.030303999999999862,0.00019610428064909438,0,2,5341184,send_recv,2,8
260,0.02959999999999991,0.03046400000000017,0.030080000000000006,0.030175999999999932,0.000359199109130393,0,2,5373952,send_recv,2,8
261,0.029888000000000033,0.03014500000000021,0.030037666666666758,0.03008000000000004,0.0001091064719539365,0,2,5406720,send_recv,2,8
262,0.029727999999999838,0.030175999999999932,0.029898666666666563,0.029791999999999916,0.000197837194570605,0,2,5439488,send_recv,2,8
263,0.02988799999999992,0.03059100000000001,0.030164999999999966,0.030015999999999963,0.0003057264572566264,0,2,5472256,send_recv,2,8
264,0.02975999999999999,0.030144000000000008,0.02989833333333335,0.029791000000000054,0.00017417296639323922,0,2,5505024,send_recv,2,8
265,0.029823999999999955,0.030624000000000023,0.030282333333333328,0.030399000000000002,0.0003368563821901574,0,2,5537792,send_recv,2,8
266,0.030336000000000012,0.03049599999999998,0.03041066666666666,0.03039999999999998,6.575374936499088e-05,0,2,5570560,send_recv,2,8
267,0.030079999999999926,0.030240999999999987,0.030154999999999973,0.030144000000000008,6.618660488852358e-05,0,2,5603328,send_recv,2,8
268,0.02988799999999992,0.030335999999999787,0.03009066666666657,0.030048000000000002,0.00018536690343441722,0,2,5636096,send_recv,2,8
269,0.030048000000000002,0.030496000000000096,0.030293333333333294,0.030335999999999787,0.00018536690343450067,0,2,5668864,send_recv,2,8
270,0.029791999999999916,0.030432000000000018,0.030143999999999966,0.03020799999999997,0.0002651691284193706,0,2,5701632,send_recv,2,8
271,0.03036799999999994,0.030817000000000008,0.030549333333333383,0.030463000000000195,0.00019320167931176547,0,2,5734400,send_recv,2,8
272,0.03014300000000003,0.03039999999999998,0.03027166666666665,0.030271999999999934,0.00010492007540131572,0,2,5767168,send_recv,2,8
273,0.029920000000000075,0.030399999999999865,0.030080000000000006,0.029920000000000075,0.00022627416997959604,0,2,5799936,send_recv,2,8
274,0.03033699999999999,0.030687999999999875,0.030474666666666584,0.030398999999999888,0.00015295823685637568,0,2,5832704,send_recv,2,8
275,0.030303999999999862,0.03040000000000009,0.0303576666666667,0.030369000000000142,4.000277768144069e-05,0,2,5865472,send_recv,2,8
276,0.030496000000000096,0.030591999999999984,0.03056000000000002,0.030591999999999984,4.525483399588617e-05,0,2,5898240,send_recv,2,8
277,0.02998400000000004,0.030783999999999877,0.030485333333333264,0.030687999999999875,0.0003566560746090012,0,2,5931008,send_recv,2,8
278,0.030303999999999862,0.030687999999999875,0.030431999999999942,0.030304000000000088,0.00018101933598370904,0,2,5963776,send_recv,2,8
279,0.030303999999999862,0.030624000000000023,0.0304533333333333,0.030432000000000018,0.00013150749873006582,0,2,5996544,send_recv,2,8
280,0.030432000000000018,0.03072000000000003,0.03059233333333335,0.030625,0.00011982301763666294,0,2,6029312,send_recv,2,8
281,0.03011200000000008,0.030559999999999945,0.030389333333333296,0.030495999999999867,0.000197837194570498,0,2,6062080,send_recv,2,8
282,0.030271999999999934,0.03065599999999995,0.0304533333333333,0.030432000000000018,0.00015749144597582615,0,2,6094848,send_recv,2,8
283,0.030176000000000047,0.030624000000000023,0.030474666666666695,0.030624000000000023,0.00021118922531437097,0,2,6127616,send_recv,2,8
284,0.03049599999999998,0.030624000000000023,0.0305706666666667,0.0305920000000001,5.4389541478351805e-05,0,2,6160384,send_recv,2,8
285,0.03036799999999994,0.03065599999999995,0.030538666666666627,0.030591999999999984,0.000123475593629772,0,2,6193152,send_recv,2,8
286,0.030175999999999932,0.03068799999999999,0.030474666666666622,0.030559999999999945,0.00021755816591331262,0,2,6225920,send_recv,2,8
287,0.03081600000000003,0.03135900000000015,0.031018333333333394,0.030879999999999998,0.00024230054798862058,0,2,6258688,send_recv,2,8
288,0.03052800000000002,0.03068799999999999,0.030591999999999984,0.030559999999999945,6.912790078301458e-05,0,2,6291456,send_recv,2,8
289,0.03267199999999991,0.03276800000000003,0.03272533333333327,0.032735999999999876,3.991101212562986e-05,0,2,6324224,send_recv,2,8
290,0.03254399999999987,0.03295900000000006,0.03268233333333334,0.032544000000000094,0.0001956328761283135,0,2,6356992,send_recv,2,8
291,0.033024000000000116,0.03324800000000005,0.03316266666666673,0.03321600000000001,9.8918597285249e-05,0,2,6389760,send_recv,2,8
292,0.03257599999999979,0.03318399999999997,0.032938666666666595,0.033056000000000044,0.00026171400845631277,0,2,6422528,send_recv,2,8
293,0.03289599999999996,0.033278999999999996,0.03303433333333335,0.03292800000000011,0.00017349799870762433,0,2,6455296,send_recv,2,8
294,0.03292799999999988,0.03292899999999986,0.032928333333333205,0.03292799999999988,4.7140452078169006e-07,0,2,6488064,send_recv,2,8
295,0.032480000000000016,0.03286400000000003,0.0327356666666667,0.03286300000000006,0.00018078409467896765,0,2,6520832,send_recv,2,8
296,0.032512000000000055,0.03276800000000003,0.03265066666666667,0.03267199999999991,0.00010559461265717334,0,2,6553600,send_recv,2,8
297,0.03254300000000001,0.032736000000000105,0.03260733333333338,0.03254300000000001,9.098107251271431e-05,0,2,6586368,send_recv,2,8
298,0.032832999999999855,0.03299200000000008,0.03292833333333328,0.03295999999999992,6.866504852470179e-05,0,2,6619136,send_recv,2,8
299,0.03251099999999997,0.032833000000000084,0.032725333333333315,0.03283199999999988,0.0001515571032830776,0,2,6651904,send_recv,2,8
300,0.03270400000000018,0.033056000000000044,0.03284266666666675,0.03276800000000003,0.00015309546767363946,0,2,6684672,send_recv,2,8
301,0.03276800000000003,0.033023000000000136,0.03287433333333335,0.03283199999999988,0.00010832153781944737,0,2,6717440,send_recv,2,8
302,0.03292800000000011,0.033024000000000116,0.03297066666666675,0.03296000000000004,3.991101212559771e-05,0,2,6750208,send_recv,2,8
303,0.03289700000000005,0.03302499999999998,0.03296066666666669,0.03296000000000004,5.2257907429266186e-05,0,2,6782976,send_recv,2,8
304,0.03283199999999999,0.03321600000000001,0.033002333333333356,0.03295900000000006,0.0001597338063432076,0,2,6815744,send_recv,2,8
305,0.03254399999999998,0.03289600000000007,0.03274666666666667,0.032799999999999954,0.0001485694749566568,0,2,6848512,send_recv,2,8
306,0.03305499999999995,0.033120000000000004,0.033077,0.033056000000000044,3.0408332191471065e-05,0,2,6881280,send_recv,2,8
307,0.032991999999999966,0.033056000000000044,0.033034666666666684,0.033056000000000044,3.0169889330662744e-05,0,2,6914048,send_recv,2,8
308,0.033056000000000044,0.0333119999999999,0.03316266666666669,0.03312000000000012,0.0001087790829565689,0,2,6946816,send_recv,2,8
309,0.03280000000000018,0.03350400000000013,0.033195000000000086,0.03328099999999995,0.0002937697511089978,0,2,6979584,send_recv,2,8
310,0.03315200000000004,0.033375999999999975,0.03327999999999997,0.0333119999999999,9.420544924079102e-05,0,2,7012352,send_recv,2,8
311,0.03312000000000012,0.03344100000000003,0.03328033333333338,0.033279999999999976,0.00013104791320561393,0,2,7045120,send_recv,2,8
312,0.03318399999999997,0.03344100000000003,0.03333366666666666,0.033375999999999975,0.00010910647195389852,0,2,7077888,send_recv,2,8
313,0.032800999999999934,0.032990999999999986,0.03288533333333332,0.03286400000000003,7.902039117990016e-05,0,2,7110656,send_recv,2,8
314,0.032991999999999966,0.033120000000000004,0.03307733333333329,0.03311999999999989,6.0339778661243705e-05,0,2,7143424,send_recv,2,8
315,0.033088000000000194,0.033310999999999924,0.033173,0.03311999999999989,9.84513416193629e-05,0,2,7176192,send_recv,2,8
316,0.033664999999999966,0.03407899999999995,0.03383466666666663,0.03375999999999999,0.00017706935238925918,0,2,7208960,send_recv,2,8
317,0.033279999999999976,0.033856,0.03353599999999998,0.03347199999999998,0.00023946607275354118,0,2,7241728,send_recv,2,8
318,0.03299200000000019,0.03353499999999997,0.033290666666666725,0.03334500000000003,0.00022498345618181321,0,2,7274496,send_recv,2,8
319,0.033600000000000026,0.03439999999999986,0.03392,0.0337600000000001,0.00034563950391499796,0,2,7307264,send_recv,2,8
320,0.033312000000000126,0.033663999999999986,0.033429333333333415,0.033312000000000126,0.00016593439131837686,0,2,7340032,send_recv,2,8
321,0.035455999999999904,0.0358710000000001,0.03570100000000002,0.035776000000000065,0.0001775293402981506,0,2,7372800,send_recv,2,8
322,0.03545499999999993,0.035679000000000086,0.035583333333333335,0.03561599999999999,9.431978701329496e-05,0,2,7405568,send_recv,2,8
323,0.035359999999999676,0.035423999999999976,0.03538133333333322,0.035360000000000016,3.0169889330687274e-05,0,2,7438336,send_recv,2,8
324,0.03523199999999997,0.03580799999999999,0.03556233333333334,0.03564700000000005,0.00024265247211233988,0,2,7471104,send_recv,2,8
325,0.035392000000000055,0.03609500000000003,0.0356796666666667,0.03555200000000002,0.00030086135603555236,0,2,7503872,send_recv,2,8
326,0.035776000000000065,0.03606299999999987,0.03590366666666663,0.03587199999999996,0.00011928770077228166,0,2,7536640,send_recv,2,8
327,0.03551999999999998,0.0360630000000001,0.035786333333333385,0.035776000000000065,0.00022179920849477893,0,2,7569408,send_recv,2,8
328,0.035392000000000055,0.03619200000000012,0.03578666666666671,0.035775999999999954,0.0003266857137304503,0,2,7602176,send_recv,2,8
329,0.035423999999999976,0.03564800000000014,0.035552000000000056,0.03558400000000006,9.420544924089471e-05,0,2,7634944,send_recv,2,8
330,0.03561599999999999,0.03615999999999997,0.035872000000000036,0.03584000000000015,0.0002232367950555189,0,2,7667712,send_recv,2,8
331,0.03593600000000015,0.03596900000000005,0.035957666666666714,0.03596799999999996,1.5326085243363124e-05,0,2,7700480,send_recv,2,8
332,0.0352639999999999,0.03564800000000003,0.03548799999999994,0.03555199999999991,0.0001631686244350121,0,2,7733248,send_recv,2,8
333,0.03532799999999998,0.036031999999999925,0.035712333333333277,0.035776999999999934,0.0002910215723198927,0,2,7766016,send_recv,2,8
334,0.035200000000000044,0.03551999999999998,0.03532800000000002,0.03526400000000001,0.00013825580156601094,0,2,7798784,send_recv,2,8
335,0.03532799999999998,0.035744000000000144,0.035541333333333376,0.03555200000000002,0.00016999869280549871,0,2,7831552,send_recv,2,8
336,0.03529599999999982,0.03603099999999995,0.035668999999999944,0.035680000000000066,0.0003001632888946173,0,2,7864320,send_recv,2,8
337,0.03539300000000003,0.03571199999999999,0.035520333333333313,0.035455999999999904,0.00013794765512887687,0,2,7897088,send_recv,2,8
338,0.035360000000000016,0.035743999999999915,0.03560533333333334,0.035712000000000105,0.00017396806858985866,0,2,7929856,send_recv,2,8
339,0.03561599999999999,0.03619200000000001,0.035850666666666677,0.035744000000000026,0.00024695118725952904,0,2,7962624,send_recv,2,8
340,0.03555099999999993,0.035904,0.0356903333333333,0.03561599999999999,0.00015339781252969605,0,2,7995392,send_recv,2,8
341,0.03564799999999991,0.03587200000000007,0.03578666666666671,0.03584000000000015,9.89185972853772e-05,0,2,8028160,send_recv,2,8
342,0.03564800000000014,0.03593600000000004,0.03579733333333339,0.03580799999999999,0.00011781718418328695,0,2,8060928,send_recv,2,8
343,0.03561599999999999,0.03574299999999994,0.03567966666666659,0.03567999999999984,5.1848068645034666e-05,0,2,8093696,send_recv,2,8
344,0.03580799999999999,0.03622400000000016,0.036042666666666716,0.036096,0.00017396806858992648,0,2,8126464,send_recv,2,8
345,0.03577500000000009,0.035999000000000024,0.03587133333333339,0.03584000000000003,9.409333427799798e-05,0,2,8159232,send_recv,2,8
346,0.035646999999999936,0.03644799999999987,0.03591399999999995,0.03564700000000005,0.00037759502115355893,0,2,8192000,send_recv,2,8
347,0.03558400000000006,0.03603300000000013,0.03582966666666671,0.03587199999999996,0.0001857315864957507,0,2,8224768,send_recv,2,8
348,0.03571199999999999,0.035904,0.035818666666666714,0.03584000000000015,7.982202425119604e-05,0,2,8257536,send_recv,2,8
349,0.03564800000000003,0.03612799999999993,0.03593633333333332,0.036033000000000016,0.00020753848371376642,0,2,8290304,send_recv,2,8
350,0.036417000000000144,0.03708800000000019,0.036757666666666786,0.03676800000000003,0.0002740320338127735,0,2,8323072,send_recv,2,8
351,0.036000000000000004,0.036287000000000035,0.036160000000000046,0.0361930000000001,0.00011946826635835703,0,2,8355840,send_recv,2,8
352,0.03612799999999993,0.03680099999999993,0.03637366666666663,0.03619200000000001,0.0003032978001165622,0,2,8388608,send_recv,2,8
353,0.041088000000000194,0.04121600000000001,0.04115200000000008,0.04115200000000004,5.2255781179299247e-05,0,2,8421376,send_recv,2,8
354,0.04099200000000019,0.041121000000000095,0.04104566666666681,0.041024000000000116,5.484726266841939e-05,0,2,8454144,send_recv,2,8
355,0.04111999999999989,0.042783999999999996,0.04204799999999997,0.04224000000000001,0.000692758736261573,0,2,8486912,send_recv,2,8
356,0.04083199999999999,0.04179200000000003,0.04147166666666666,0.04179099999999994,0.0004523128219373019,0,2,8519680,send_recv,2,8
357,0.041088999999999945,0.04207999999999993,0.04171733333333327,0.04198299999999995,0.0004460600358197907,0,2,8552448,send_recv,2,8
358,0.04115200000000004,0.04147199999999998,0.041301333333333405,0.0412800000000002,0.00013150749872996976,0,2,8585216,send_recv,2,8
359,0.04150500000000011,0.048223999999999934,0.04390433333333332,0.041983999999999924,0.00306071890611045,0,2,8617984,send_recv,2,8
360,0.04099200000000019,0.04150400000000013,0.04118366666666679,0.041055000000000064,0.00022796539698432462,0,2,8650752,send_recv,2,8
361,0.040544000000000094,0.041664999999999966,0.04110966666666665,0.04111999999999989,0.0004577046597485182,0,2,8683520,send_recv,2,8
362,0.04143999999999983,0.041856,0.041663999999999916,0.041695999999999914,0.00017133203631163003,0,2,8716288,send_recv,2,8
363,0.04092800000000011,0.04144000000000005,0.04121566666666672,0.041278999999999996,0.00021376674723213828,0,2,8749056,send_recv,2,8
364,0.040990999999999986,0.04140700000000015,0.04117233333333343,0.04111900000000014,0.00017396806858992648,0,2,8781824,send_recv,2,8
365,0.04150300000000005,0.04150399999999991,0.041503666666666626,0.04150399999999991,4.7140452072608266e-07,0,2,8814592,send_recv,2,8
366,0.04147100000000001,0.041761000000000194,0.041610666666666775,0.04160000000000014,0.00011863201741340013,0,2,8847360,send_recv,2,8
367,0.041344000000000054,0.041951999999999996,0.041663999999999986,0.041695999999999914,0.0002492441908383273,0,2,8880128,send_recv,2,8
368,0.041343999999999825,0.04217600000000016,0.04178133333333336,0.04182400000000007,0.00034099983708058175,0,2,8912896,send_recv,2,8
369,0.04211100000000011,0.042528000000000024,0.04231466666666673,0.042305000000000065,0.0001703767068064492,0,2,8945664,send_recv,2,8
370,0.041375999999999975,0.0426880000000001,0.04192000000000007,0.04169600000000014,0.0005585505050277065,0,2,8978432,send_recv,2,8
371,0.041664999999999966,0.052000000000000005,0.04518433333333329,0.04188799999999992,0.004820263916241776,0,2,9011200,send_recv,2,8
372,0.04182399999999996,0.04236799999999994,0.04203766666666665,0.04192100000000005,0.00023691395531333996,0,2,9043968,send_recv,2,8
373,0.041697000000000116,0.042847999999999956,0.042250666666666735,0.042207000000000106,0.0004709071623531458,0,2,9076736,send_recv,2,8
374,0.03606400000000008,0.03647999999999991,0.036277333333333335,0.036288000000000015,0.0001699986928053613,0,2,9109504,send_recv,2,8
375,0.035168000000000005,0.036255999999999976,0.03562666666666663,0.035455999999999904,0.0004602762455550161,0,2,9142272,send_recv,2,8
376,0.03526400000000012,0.03619200000000001,0.035797333333333424,0.03593600000000015,0.00039133730832730695,0,2,9175040,send_recv,2,8
377,0.03580799999999999,0.03622299999999996,0.036041999999999914,0.0360949999999998,0.00017351849084940645,0,2,9207808,send_recv,2,8
378,0.035743999999999915,0.036000000000000004,0.03586133333333332,0.03584000000000003,0.0001055946126572224,0,2,9240576,send_recv,2,8
379,0.03619200000000001,0.055712999999999964,0.048565666666666625,0.053791999999999916,0.008784580442773292,0,2,9273344,send_recv,2,8
380,0.035743999999999915,0.03606400000000008,0.035882666666666715,0.03584000000000015,0.00013407792095980025,0,2,9306112,send_recv,2,8
381,0.03622399999999994,0.03673599999999999,0.036437333333333266,0.036351999999999864,0.00021755816591332647,0,2,9338880,send_recv,2,8
382,0.035488000000000054,0.03612799999999993,0.035754666666666705,0.03564800000000014,0.0002719477073915479,0,2,9371648,send_recv,2,8
383,0.035392000000000055,0.05628799999999978,0.04238933333333326,0.03548799999999994,0.009827919594479472,0,2,9404416,send_recv,2,8
384,0.0420809999999999,0.04304100000000005,0.042645999999999996,0.042816000000000035,0.0004099390198554584,0,2,9437184,send_recv,2,8
385,0.044096,0.044960000000000035,0.044672000000000024,0.044960000000000035,0.0004072935059634662,0,2,9469952,send_recv,2,8
386,0.044288000000000015,0.04499199999999996,0.04458666666666666,0.04448000000000002,0.0002971389499132369,0,2,9502720,send_recv,2,8
387,0.044639999999999874,0.044864000000000036,0.044767999999999954,0.04479999999999996,9.420544924089473e-05,0,2,9535488,send_recv,2,8
388,0.044255999999999976,0.04508799999999997,0.044693333333333314,0.04473599999999999,0.000340999837080441,0,2,9568256,send_recv,2,8
389,0.044320000000000165,0.04502299999999991,0.044767666666666706,0.044960000000000035,0.000317591281716237,0,2,9601024,send_recv,2,8
390,0.04451199999999995,0.04518399999999997,0.0448746666666666,0.044927999999999885,0.0002769227730292763,0,2,9633792,send_recv,2,8
391,0.044577,0.05039999999999986,0.047978999999999966,0.04896000000000004,0.002476368712449704,0,2,9666560,send_recv,2,8
392,0.04425600000000009,0.045281000000000175,0.04484266666666675,0.04499099999999999,0.0004313995312417153,0,2,9699328,send_recv,2,8
393,0.044096,0.045152000000000046,0.04454400000000002,0.044384000000000014,0.00044570842486991015,0,2,9732096,send_recv,2,8
394,0.044864000000000036,0.0454079999999999,0.045045333333333326,0.044864000000000036,0.0002564440593102571,0,2,9764864,send_recv,2,8
395,0.04444799999999998,0.05075199999999996,0.04671999999999999,0.044960000000000035,0.0028587064673846,0,2,9797632,send_recv,2,8
396,0.04476800000000003,0.0453119999999999,0.04502400000000001,0.044992000000000074,0.00022323679505547683,0,2,9830400,send_recv,2,8
397,0.04448000000000002,0.04534399999999982,0.04504533333333325,0.0453119999999999,0.00039996444286398154,0,2,9863168,send_recv,2,8
398,0.0447360000000001,0.04547299999999996,0.04516300000000009,0.0452800000000002,0.0003120459367891924,0,2,9895936,send_recv,2,8
399,0.044862999999999945,0.04569600000000003,0.04532200000000005,0.045407000000000156,0.00034534137699774627,0,2,9928704,send_recv,2,8
400,0.044864000000000036,0.04566499999999996,0.04524833333333337,0.045216000000000124,0.00032780515893164337,0,2,9961472,send_recv,2,8
401,0.04518399999999997,0.04534400000000005,0.04525866666666669,0.045248000000000045,6.57537493650344e-05,0,2,9994240,send_recv,2,8
402,0.04527999999999997,0.04553600000000006,0.045397333333333345,0.04537599999999998,0.00010559461265722987,0,2,10027008,send_recv,2,8
403,0.04489599999999996,0.045503000000000154,0.045173,0.04511999999999989,0.00025062455320002574,0,2,10059776,send_recv,2,8
404,0.04524799999999982,0.055583999999999835,0.051167999999999436,0.052671999999998664,0.004351607825466989,0,2,10092544,send_recv,2,8
405,0.04547299999999996,0.04572700000000009,0.04562166666666667,0.04566499999999996,0.0001081274967599119,0,2,10125312,send_recv,2,8
406,0.04534399999999982,0.04560000000000014,0.04549333333333335,0.04553600000000006,0.00010877908295678163,0,2,10158080,send_recv,2,8
407,0.04489599999999996,0.04592000000000007,0.045343999999999975,0.045215999999999895,0.0004277320033230108,0,2,10190848,send_recv,2,8
408,0.045152000000000046,0.04569600000000014,0.04542933333333338,0.04543999999999994,0.0002222151109973652,0,2,10223616,send_recv,2,8
409,0.044864000000000036,0.04560000000000002,0.045162999999999974,0.045024999999999864,0.0003159187659299121,0,2,10256384,send_recv,2,8
410,0.045472000000000096,0.04572800000000007,0.04562133333333338,0.04566399999999999,0.00010877908295662286,0,2,10289152,send_recv,2,8
411,0.045535999999999945,0.045952,0.04571733333333331,0.04566399999999999,0.00017396806858988788,0,2,10321920,send_recv,2,8
412,0.04534400000000005,0.04591899999999998,0.04555699999999998,0.0454079999999999,0.0002573026752030859,0,2,10354688,send_recv,2,8
413,0.045567999999999984,0.056160000000000085,0.049120000000000046,0.04563200000000006,0.004978100307011396,0,2,10387456,send_recv,2,8
414,0.044576000000000025,0.04572800000000007,0.04526933333333341,0.045504000000000135,0.000498716575042631,0,2,10420224,send_recv,2,8
415,0.04540699999999993,0.04588799999999992,0.045631666666666626,0.04560000000000002,0.00019763996446962019,0,2,10452992,send_recv,2,8
416,0.045504000000000135,0.05683199999999988,0.049301333333333336,0.045567999999999984,0.0053250495668010454,0,2,10485760,send_recv,2,8
417,0.0479670000000001,0.04889700000000016,0.04833100000000013,0.04812900000000014,0.0004056500955257113,0,2,10518528,send_recv,2,8
418,0.04764799999999991,0.04889599999999996,0.048213333333333296,0.04809600000000001,0.0005162049549893626,0,2,10551296,send_recv,2,8
419,0.04790300000000002,0.048736000000000106,0.04829866666666673,0.048257000000000064,0.00034134472637239533,0,2,10584064,send_recv,2,8
420,0.0486719999999998,0.05824000000000001,0.054442666666666584,0.05641599999999994,0.004147866064482989,0,2,10616832,send_recv,2,8
421,0.04851200000000017,0.05894299999999998,0.05218066666666671,0.04908699999999999,0.004787450284047003,0,2,10649600,send_recv,2,8
422,0.048192000000000006,0.048512999999999924,0.0483523333333333,0.04835199999999998,0.00013104791320561667,0,2,10682368,send_recv,2,8
423,0.04803199999999993,0.048799999999999955,0.04846933333333331,0.04857600000000002,0.00032247928443374644,0,2,10715136,send_recv,2,8
424,0.048159999999999856,0.04828800000000001,0.048202666666666616,0.04815999999999997,6.033977866129932e-05,0,2,10747904,send_recv,2,8
